values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.018453911127432977,0.06276165993389644,-0.07795323785041008
0,1,0,0,0,-0.018717101236381442,0.06293916023993144,-0.07786754804749664
0,2,0,0,0,-0.018637532133676093,0.0627065736320235,-0.07792263434936957
0,3,0,0,0,-0.018466152527849188,0.06275553923368833,-0.07784918594687232
0,4,0,0,0,-0.018655894234300405,0.06282286693597747,-0.07814297955686131
0,5,0,0,0,-0.01860080793242747,0.0628595911372261,-0.07816134165748562
0,6,0,0,0,-0.018429428326600564,0.06280450483535317,-0.07789203084832905
0,7,0,0,0,-0.018429428326600564,0.06280450483535317,-0.07794711715020199
0,8,0,0,0,-0.018588566532011262,0.063030970743053,-0.07794711715020199
0,9,0,0,0,-0.01857020443138695,0.06279226343493696,-0.0778124617456237
0,10,0,0,0,-0.0186497735340923,0.06289019463826662,-0.07810625535561269
0,11,0,0,0,-0.01852123882972212,0.062853470437018,-0.07771453054229403
0,12,0,0,0,-0.018808911739502998,0.06290855673889093,-0.07795935855061818
0,13,0,0,0,-0.018606928632635574,0.06292691883951525,-0.07801444485249112
0,14,0,0,0,-0.0186497735340923,0.06296976374097196,-0.07785530664708043
0,15,0,0,0,-0.01866813563471661,0.06268209083119108,-0.07805728975394785
0,16,0,0,0,-0.018496756028889706,0.06274329783327212,-0.0776655649406292
0,17,0,0,0,-0.01843554902680867,0.06281062553556127,-0.0781491002570694
0,18,0,0,0,-0.01866813563471661,0.06279838413514506,-0.07817358305790181
0,19,0,0,0,-0.018606928632635574,0.06266984943077489,-0.07784306524666422
0,20,0,0,0,-0.018576325131595052,0.06262700452931816,-0.07799608275186681
0,21,0,0,0,-0.01872934263679765,0.06295752234055577,-0.07814297955686131
0,22,0,0,0,-0.01872934263679765,0.06305545354388542,-0.07794099644999389
0,23,0,0,0,-0.018606928632635574,0.06305545354388542,-0.07794099644999389
0,24,0,0,0,-0.018704859835965235,0.06290243603868283,-0.07811237605582079
0,25,0,0,0,-0.018508997429305913,0.06296976374097196,-0.07793487574978578
0,26,0,0,0,-0.018790549638878686,0.06273105643285591,-0.0779777206512425
0,27,0,0,0,-0.01872934263679765,0.06273105643285591,-0.07774513404333457
0,28,0,0,0,-0.018502876729097808,0.06279226343493696,-0.07802668625290733
0,29,0,0,0,-0.018515118129514015,0.06249846982494798,-0.07805116905373974
0,30,0,0,0,-0.018643652833884198,0.06278614273472885,-0.07791039294895336
0,31,0,0,0,-0.018637532133676093,0.06281674623576937,-0.07794711715020199
0,32,0,0,0,-0.018484514628473496,0.06295140164034765,-0.07783694454645611
0,33,0,0,0,-0.01842330762639246,0.06278002203452074,-0.07777573754437508
0,34,0,0,0,-0.018564083731178845,0.06301872934263679,-0.07792263434936957
0,35,0,0,0,-0.018564083731178845,0.06278002203452074,-0.07794711715020199
0,36,0,0,0,-0.018723221936589547,0.06275553923368833,-0.07799608275186681
0,37,0,0,0,-0.01869873913575713,0.06292691883951525,-0.07786142734728853
0,38,0,0,0,-0.01869873913575713,0.06292691883951525,-0.07786142734728853
0,39,0,0,0,-0.018710980536173337,0.0627065736320235,-0.07775737544375076
0,40,0,0,0,-0.01860080793242747,0.06284122903660179,-0.0776655649406292
0,41,0,0,0,-0.01860080793242747,0.06254743542661281,-0.0776472028400049
0,42,0,0,0,-0.018453911127432977,0.06296364304076386,-0.07786754804749664
0,43,0,0,0,-0.018582445831803157,0.0630064879422206,-0.07795323785041008
0,44,0,0,0,-0.01840494552576815,0.0626943322316073,-0.07791039294895336
0,45,0,0,0,-0.01866813563471661,0.06271269433223162,-0.07800832415228302
0,46,0,0,0,-0.018686497735340923,0.06293303953972335,-0.07812461745623699
0,47,0,0,0,-0.018717101236381442,0.06282286693597747,-0.07784918594687232
0,48,0,0,0,-0.018588566532011262,0.06287183253764231,-0.07780634104541559
0,49,0,0,0,-0.01869261843554903,0.062853470437018,-0.07816746235769371
0,50,0,0,0,-0.01869261843554903,0.062853470437018,-0.07794711715020199
0,51,0,0,0,-0.01866813563471661,0.06274941853348023,-0.07794711715020199
0,52,0,0,0,-0.018937446443873178,0.06278614273472885,-0.07774513404333457
0,53,0,0,0,-0.018557963030970744,0.06288407393805852,-0.07794711715020199
0,54,0,0,0,-0.018717101236381442,0.06280450483535317,-0.0781491002570694
0,55,0,0,0,-0.01843554902680867,0.06293303953972335,-0.07798996205165871
0,56,0,0,0,-0.018821153139919205,0.06290243603868283,-0.07818582445831804
0,57,0,0,0,-0.01847227322805729,0.06287183253764231,-0.07805116905373974
0,58,0,0,0,-0.018674256334924717,0.06282286693597747,-0.07802668625290733
0,59,0,0,0,-0.01855184233076264,0.06289631533847471,-0.07819806585873423
0,60,0,0,0,-0.01861917003305178,0.06284122903660179,-0.07808789325498837
0,61,0,0,0,-0.018704859835965235,0.06282286693597747,-0.07801444485249112
0,62,0,0,0,-0.01860080793242747,0.06292691883951525,-0.07800220345207491
0,63,0,0,0,-0.01860080793242747,0.06274329783327212,-0.07806953115436406
0,64,0,0,0,-0.018735463337005754,0.06276165993389644,-0.07801444485249112
0,65,0,0,0,-0.018735463337005754,0.06276165993389644,-0.07801444485249112
0,66,0,0,0,-0.01861304933284368,0.0630248500428449,-0.07806953115436406
0,67,0,0,0,-0.018588566532011262,0.06281674623576937,-0.07821030725915044
0,68,0,0,0,-0.018515118129514015,0.0630064879422206,-0.07810625535561269
0,69,0,0,0,-0.018545721630554533,0.0630003672420125,-0.07776349614395886
0,70,0,0,0,-0.01836210062431142,0.06288407393805852,-0.07790427224874526
0,71,0,0,0,-0.018766066838046273,0.06295140164034765,-0.07819806585873423
0,72,0,0,0,-0.01866813563471661,0.06291467743909904,-0.07795935855061818
0,73,0,0,0,-0.018588566532011262,0.06283510833639369,-0.07775125474354266
0,74,0,0,0,-0.01861917003305178,0.06297588444118007,-0.07799608275186681
