values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.038670583914799855,0.051805606561390626,0.0005569837189374464
0,1,0.03889092912229159,0.05162810625535561,0.001009915534337128
0,2,0.03873179091688089,0.05187293426367976,0.0007895703268453911
0,3,0.03873179091688089,0.05187293426367976,0.0007895703268453911
0,4,0.03860325621251071,0.05201371036846615,0.0007038805239319378
0,5,0.03893989472395642,0.05207491737054719,0.0005631044191455502
0,6,0.03893989472395642,0.05173827885910148,0.0006426735218508998
0,7,0.03864610111396744,0.05173827885910148,0.0006426735218508998
0,8,0.03893989472395642,0.05174439955930958,0.000538621618313135
0,9,0.038701187415840374,0.05153629575223405,0.0006304321214346922
0,10,0.038701187415840374,0.05153629575223405,0.0006304321214346922
0,11,0.03878075651854572,0.05162810625535561,0.0007834496266372873
0,12,0.03882360142000245,0.051805606561390626,0.0003672420124862284
0,13,0.03882360142000245,0.051805606561390626,0.0003672420124862284
0,14,0.03883584282041865,0.05189741706451219,0.0006426735218508998
0,15,0.03873791161708899,0.05163422695556371,0.0009303464316317787
0,16,0.03873791161708899,0.05163422695556371,0.0009303464316317787
0,17,0.03886644632145918,0.05170155465785285,0.0007650875260129758
0,18,0.03909291222915902,0.05178724446076631,0.000569225119353654
0,19,0.03909291222915902,0.05178724446076631,0.000569225119353654
0,20,0.03882360142000245,0.05179948586118251,0.0006120700208103807
0,21,0.03873791161708899,0.05162810625535561,0.0003550006120700208
0,22,0.03873791161708899,0.05162810625535561,0.0003550006120700208
0,23,0.03883584282041865,0.05179948586118251,0.0007038805239319378
0,24,0.03870730811604848,0.051891296364304076,0.0007895703268453911
0,25,0.03870730811604848,0.051891296364304076,0.0007895703268453911
0,26,0.03873791161708899,0.051793365160974415,0.0005631044191455502
0,27,0.03879911861917003,0.0517750030603501,0.000569225119353654
0,28,0.03879911861917003,0.0517750030603501,0.0006549149222671073
0,29,0.03873179091688089,0.05173827885910148,0.0006549149222671073
0,30,0.038774635818337615,0.051609744154731296,0.000728363324764353
0,31,0.03870730811604848,0.0517627616599339,0.0005018974170645122
0,32,0.03870730811604848,0.0517627616599339,0.0005018974170645122
0,33,0.0385848941118864,0.05170155465785285,0.000538621618313135
0,34,0.03899498102582936,0.05150569225119354,0.0007528461255967683
0,35,0.03899498102582936,0.05150569225119354,0.0007528461255967683
0,36,0.03869506671563227,0.05206267597013098,0.0002693108091565675
0,37,0.03892153262333211,0.05184845146284735,0.0004957767168564084
0,38,0.03892153262333211,0.05184845146284735,0.0004957767168564084
0,39,0.038688946015424164,0.05170155465785285,0.0003305178112376056
0,40,0.03883584282041865,0.0517566409597258,0.0004039662137348513
0,41,0.03883584282041865,0.0517566409597258,0.0004039662137348513
0,42,0.038860325621251066,0.05171991675847717,0.0002754315093646713
