values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.054657852858366995,0.041265760803035866,0.009480964622352797
0,1,0.054657852858366995,0.041265760803035866,0.009480964622352797
0,2,0.05460888725670217,0.04129024360386828,0.010258293548781982
0,3,0.054615007956910266,0.04128412290366018,0.00987268943567144
0,4,0.054615007956910266,0.04128412290366018,0.00987268943567144
0,5,0.05471293916023993,0.04118619170033051,0.01006243114212266
0,6,0.054413024850042846,0.04134532990574122,0.009897172236503857
0,7,0.05487819806585873,0.041167829599706204,0.009921655037336271
0,8,0.05487819806585873,0.041167829599706204,0.009921655037336271
0,9,0.05468233565919941,0.04118619170033051,0.009597257926306769
0,10,0.05464561145795079,0.04124127800220345,0.009866568735463337
0,11,0.05464561145795079,0.04124127800220345,0.009866568735463337
0,12,0.054553800954829236,0.04121679520137104,0.010056310441914556
0,13,0.054755784061696657,0.041137226098665686,0.00951768882360142
0,14,0.054755784061696657,0.041137226098665686,0.00951768882360142
0,15,0.05474966336148855,0.04125964010282777,0.009891051536295752
0,16,0.05468233565919941,0.041265760803035866,0.0096462235279716
0,17,0.05468233565919941,0.041265760803035866,0.0096462235279716
0,18,0.05454155955441302,0.04137593340678174,0.010264414248990085
0,19,0.05459052515607785,0.04104541559554413,0.009627861427347287
0,20,0.05459052515607785,0.04104541559554413,0.009627861427347287
0,21,0.054872077365650626,0.04118619170033051,0.009523809523809523
0,22,0.054486473252540094,0.04130248500428449,0.00969518912963643
0,23,0.054486473252540094,0.04130248500428449,0.00969518912963643
0,24,0.05452319745378872,0.04130248500428449,0.010576569959603379
0,25,0.05470681846003182,0.041406536907822256,0.009364671318398824
0,26,0.05476802546211287,0.04121067450116293,0.00951768882360142
0,27,0.05476802546211287,0.04121067450116293,0.00951768882360142
0,28,0.05460276655649406,0.04124127800220345,0.009756396131717467
0,29,0.05479250826294528,0.041167829599706204,0.01006243114212266
0,30,0.05479250826294528,0.041167829599706204,0.01006243114212266
0,31,0.05477414616232097,0.04125964010282777,0.010117517443995593
0,32,0.05462724935732648,0.04115558819929,0.009713551230260742
0,33,0.05462724935732648,0.04115558819929,0.009713551230260742
0,34,0.054804749663361484,0.04130248500428449,0.010148120945036112
0,35,0.05484759456481821,0.04129636430407639,0.010356224752111641
0,36,0.05484759456481821,0.04129636430407639,0.010356224752111641
0,37,0.05485983596523443,0.04108826049700086,0.009664585628595911
0,38,0.054902680866691145,0.041351450605949316,0.009866568735463337
0,39,0.054902680866691145,0.041351450605949316,0.009866568735463337
0,40,0.05462112865711838,0.0411617088994981,0.01000122414004162
0,41,0.05451095605337251,0.041492226710735707,0.009664585628595911
0,42,0.05451095605337251,0.041492226710735707,0.009664585628595911
0,43,0.054694577059615626,0.04129024360386828,0.009982862039417308
