values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05462724935732648,0.08673032194883094,0.007167339943689557
0,1,0.05462724935732648,0.08673032194883094,0.007167339943689557
0,2,0.05452319745378872,0.08674256334924715,0.007748806463459419
0,3,0.05476190476190477,0.08684049455257682,0.007565185457216306
0,4,0.05476190476190477,0.08684049455257682,0.007565185457216306
0,5,0.054663973558575094,0.08675480474966336,0.007767168564083732
0,6,0.05458440445586975,0.0869873913575713,0.007510099155343371
0,7,0.05458440445586975,0.0869873913575713,0.007510099155343371
0,8,0.05459052515607785,0.08660178724446077,0.0074427714530542295
0,9,0.05474354266128045,0.08654670094258783,0.00731423674868405
0,10,0.05474354266128045,0.08654058024237973,0.0067266495287060845
0,11,0.05492104296731546,0.08654058024237973,0.0067266495287060845
0,12,0.05453543885420492,0.08669359774758231,0.007038805239319377
0,13,0.054657852858366995,0.08657730444362835,0.007081650140776105
0,14,0.054657852858366995,0.08657730444362835,0.007081650140776105
0,15,0.054553800954829236,0.0869812706573632,0.007308116048475946
0,16,0.054657852858366995,0.08669359774758231,0.007069408740359898
0,17,0.054657852858366995,0.08669359774758231,0.007069408740359898
0,18,0.05444974905129146,0.08672420124862285,0.007485616354510956
0,19,0.05439466274941853,0.08671195984820664,0.006995960337862652
0,20,0.05439466274941853,0.08671195984820664,0.006995960337862652
0,21,0.054670094258783206,0.08699963275798751,0.007277512547435426
0,22,0.0545048353531644,0.08673644264903904,0.007259150446811115
0,23,0.0545048353531644,0.08673644264903904,0.007259150446811115
0,24,0.05485983596523443,0.08674868404945527,0.007204064144938181
0,25,0.054663973558575094,0.08685885665320112,0.0070265638389031704
0,26,0.054663973558575094,0.08685885665320112,0.0070265638389031704
0,27,0.05477414616232097,0.08687109805361734,0.007167339943689557
0,28,0.05473742196107234,0.08658954584404456,0.00731423674868405
0,29,0.05473742196107234,0.08658954584404456,0.00731423674868405
0,30,0.05464561145795079,0.08651609744154731,0.0070265638389031704
0,31,0.05451095605337251,0.08657118374342024,0.00715509854327335
0,32,0.05451095605337251,0.08657118374342024,0.006647080426000734
0,33,0.05471905986044804,0.0869812706573632,0.006647080426000734
0,34,0.05471905986044804,0.0869629085567389,0.007369323050556984
0,35,0.054700697759823724,0.08652833884196352,0.007148977843065246
0,36,0.054700697759823724,0.08652833884196352,0.007148977843065246
0,37,0.05463949075774268,0.08661402864487697,0.006702166727873669
0,38,0.05472518056065614,0.08673032194883094,0.0069898396376545475
0,39,0.05472518056065614,0.08673032194883094,0.0069898396376545475
0,40,0.05474966336148855,0.08679764965112009,0.007240788346186804
0,41,0.054798628963153385,0.08667523564695802,0.007540702656383891
0,42,0.054798628963153385,0.08667523564695802,0.007540702656383891
0,43,0.05478026686252907,0.08655894234300404,0.007277512547435426
