values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.02767168564083731,0.07002693108091565,0.004841473864610112
0,1,0.02787366874770474,0.07020443138695068,0.0053494919818827275
0,2,0.027836944546456115,0.07012486228424532,0.00503121557106133
0,3,0.027836944546456115,0.07012486228424532,0.00503121557106133
0,4,0.027885910148120946,0.0699167584771698,0.005184233076263925
0,5,0.027794099644999386,0.07005141388174807,0.005135267474599094
0,6,0.027794099644999386,0.07005141388174807,0.005135267474599094
0,7,0.02783082384624801,0.07012486228424532,0.005502509487085323
0,8,0.027928755049577668,0.07019831068674257,0.004847594564818215
0,9,0.027928755049577668,0.07019831068674257,0.004847594564818215
0,10,0.027524788835842823,0.07016158648549395,0.005471905986044803
0,11,0.027892030848329048,0.07005753458195617,0.005153629575223405
0,12,0.027892030848329048,0.07005753458195617,0.005153629575223405
0,13,0.027855306647080424,0.07007589668258049,0.005318888480842209
0,14,0.02791651364916146,0.07018606928632636,0.005784061696658098
0,15,0.02791651364916146,0.07018606928632636,0.005784061696658098
0,16,0.02776349614395887,0.07017994858611826,0.0056310441914555025
0,17,0.02786754804749663,0.07000856898029134,0.005392336883339454
0,18,0.02786754804749663,0.07000856898029134,0.005392336883339454
0,19,0.0279654792508263,0.07004529318153997,0.005471905986044803
0,20,0.027898151548537153,0.07011262088382911,0.005471905986044803
0,21,0.02800832415228302,0.06996572407883463,0.00490268086669115
0,22,0.02800832415228302,0.06996572407883463,0.00490268086669115
0,23,0.027775737544375078,0.0700881380829967,0.004737421961072347
0,24,0.02783082384624801,0.07018606928632636,0.005765699596033786
0,25,0.02783082384624801,0.07018606928632636,0.005765699596033786
0,26,0.027971599951034397,0.07006365528216428,0.005422940384379973
0,27,0.0279654792508263,0.07013098298445342,0.005294405680009793
0,28,0.0279654792508263,0.07013098298445342,0.005294405680009793
0,29,0.027836944546456115,0.07016770718570205,0.004865956665442527
0,30,0.027775737544375078,0.0700942587832048,0.005049577671685641
0,31,0.027775737544375078,0.0700942587832048,0.005049577671685641
0,32,0.027787978944791285,0.07031460399069653,0.005227077977720651
0,33,0.02787978944791284,0.07011874158403722,0.00520871587709634
0,34,0.02787978944791284,0.07011874158403722,0.00520871587709634
0,35,0.027769616844166973,0.06989839637654548,0.0058575100991553435
0,36,0.027971599951034397,0.07013098298445342,0.005441302485004284
0,37,0.027971599951034397,0.07013098298445342,0.005441302485004284
0,38,0.027898151548537153,0.06984331007467254,0.005245440078344963
0,39,0.02787366874770474,0.07017382788591014,0.004682335659199412
0,40,0.02787366874770474,0.07017382788591014,0.004682335659199412
0,41,0.028087893254988373,0.06990451707675358,0.005251560778553066
0,42,0.027892030848329048,0.0696168441669727,0.005563716489166361
0,43,0.027892030848329048,0.0696168441669727,0.005508630187293426
