values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07032072469090464,0.10732035744889215,0.022885298078100136
0,1,0.07032072469090464,0.10732035744889215,0.022885298078100136
0,2,0.06980046517321582,0.10735096094993268,0.022903660178724448
0,3,0.06990451707675358,0.10728363324764353,0.022946505080181173
0,4,0.06990451707675358,0.10728363324764353,0.022946505080181173
0,5,0.07021055208715878,0.10719794344473008,0.022487452564573386
0,6,0.07044925939527483,0.10743053005263803,0.023050556983718936
0,7,0.07003305178112376,0.10733871954951646,0.023068919084343248
0,8,0.07003305178112376,0.10733871954951646,0.023068919084343248
0,9,0.0701003794834129,0.10730811604847594,0.022970987881013587
0,10,0.07005753458195617,0.10713673644264905,0.02287305667768393
0,11,0.07005753458195617,0.10713673644264905,0.02287305667768393
0,12,0.07007589668258049,0.10735096094993268,0.02252417676582201
0,13,0.07030236259028033,0.10703268453911127,0.02255478026686253
0,14,0.07030236259028033,0.10703268453911127,0.02255478026686253
0,15,0.07021667278736687,0.10714897784306525,0.022970987881013587
0,16,0.07000856898029134,0.10774268576325133,0.02300771208226221
0,17,0.07000856898029134,0.10774268576325133,0.02300771208226221
0,18,0.0702656383890317,0.10736320235034888,0.022756763373729956
0,19,0.06989839637654548,0.1072285469457706,0.022836332476435302
0,20,0.06989839637654548,0.1072285469457706,0.022836332476435302
0,21,0.07011262088382911,0.10731423674868405,0.02286081527726772
0,22,0.07030236259028033,0.10728975394785163,0.022836332476435302
0,23,0.07035744889215326,0.1072285469457706,0.02292202227934876
0,24,0.07035744889215326,0.1072285469457706,0.02292202227934876
0,25,0.0702656383890317,0.10732647814910026,0.022591504468111152
0,26,0.07019831068674257,0.10730811604847594,0.02344228179703758
0,27,0.07019831068674257,0.10730811604847594,0.02344228179703758
0,28,0.07029012118986412,0.10719182274452196,0.022726159872689437
0,29,0.06998408617945892,0.1073815644509732,0.02308728118496756
0,30,0.06998408617945892,0.1073815644509732,0.02308728118496756
0,31,0.07017994858611826,0.10730199534826783,0.02329538499204309
0,32,0.070106500183621,0.10704492593952748,0.023099522585383767
0,33,0.070106500183621,0.10704492593952748,0.023099522585383767
0,34,0.07012486228424532,0.10744277145305423,0.023338229893499814
0,35,0.07013710368466153,0.10741216795201372,0.022817970375810993
0,36,0.07013710368466153,0.10741216795201372,0.022817970375810993
0,37,0.07006365528216428,0.10730811604847594,0.023191333088505326
0,38,0.06998408617945892,0.10719794344473008,0.022885298078100136
0,39,0.06998408617945892,0.10719794344473008,0.022885298078100136
0,40,0.07018606928632636,0.10740604725180561,0.022836332476435302
0,41,0.07022891418778308,0.10733871954951646,0.02278124617456237
0,42,0.07022891418778308,0.10733871954951646,0.02278124617456237
0,43,0.0702411555881993,0.10713673644264905,0.022817970375810993
