values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06722977108581221,0.06335536785408251,0.008991308605704493
0,1,0.06722977108581221,0.06335536785408251,0.008991308605704493
0,2,0.06708899498102583,0.06345329905741218,0.009138205410698983
0,3,0.06729097808789325,0.06369200636552821,0.009156567511323295
0,4,0.06729097808789325,0.06369200636552821,0.009156567511323295
0,5,0.06697882237727995,0.06331252295262578,0.008464928387807564
0,6,0.06709511568123393,0.0636858856653201,0.008783204798628963
0,7,0.06709511568123393,0.0636858856653201,0.008783204798628963
0,8,0.06716856408373117,0.0633370057534582,0.009205533112988126
0,9,0.06734606438976619,0.06340433345574734,0.008752601297588444
0,10,0.06734606438976619,0.06340433345574734,0.008752601297588444
0,11,0.06708899498102583,0.06320235034887992,0.008599583792385849
0,12,0.06716856408373117,0.06332476435304199,0.008887256702166727
0,13,0.06716856408373117,0.06332476435304199,0.008887256702166727
0,14,0.0672114089851879,0.06320235034887992,0.008991308605704493
0,15,0.06727261598726894,0.06322071244950422,0.008281307381564452
0,16,0.06727261598726894,0.06322071244950422,0.008281307381564452
0,17,0.06711347778185825,0.06342269555637164,0.009015791406536907
0,18,0.06715632268331498,0.06336760925449872,0.00861794589301016
0,19,0.0673827885910148,0.06370424776594442,0.008562859591137225
0,20,0.0673827885910148,0.06370424776594442,0.008562859591137225
0,21,0.06712571918227446,0.06348390255845268,0.00844044558697515
0,22,0.06710735708165014,0.06327579875137715,0.008783204798628963
0,23,0.06710735708165014,0.06327579875137715,0.008783204798628963
0,24,0.06726649528706083,0.06312890194638267,0.00926061941486106
0,25,0.06722365038560411,0.06353286816011752,0.008942343004039661
0,26,0.06722365038560411,0.06353286816011752,0.008942343004039661
0,27,0.06717468478393929,0.06354510956053373,0.008660790794466886
0,28,0.06710735708165014,0.06349614395886889,0.008813808299669481
0,29,0.06710735708165014,0.06349614395886889,0.008813808299669481
0,30,0.06707675358060963,0.0631962296486718,0.008764842698004652
0,31,0.0670522707797772,0.06331252295262578,0.008452686987391357
0,32,0.0670522707797772,0.06331252295262578,0.008452686987391357
0,33,0.06714408128289875,0.0633370057534582,0.008581221691761537
0,34,0.06710735708165014,0.06341657485616355,0.009015791406536907
0,35,0.06710735708165014,0.06341657485616355,0.009015791406536907
0,36,0.06733994368955809,0.06336760925449872,0.008807687599461378
0,37,0.06740115069163913,0.06312278124617457,0.008887256702166727
0,38,0.06740115069163913,0.06312278124617457,0.008887256702166727
0,39,0.06700330517811237,0.06353898886032562,0.009009670706328804
0,40,0.06729097808789325,0.06363079936344718,0.009089239809034155
0,41,0.06697270167707185,0.06329416085200147,0.008642428693842576
0,42,0.06697270167707185,0.06329416085200147,0.008642428693842576
0,43,0.06726037458685273,0.06344105765699595,0.008752601297588444
