values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.08382911005018974,0.08750765087526013,0.04667033908679153
0,1,0.084080058758722,0.087617823479006,0.04608887256702167
0,2,0.08379850654914922,0.08737911617088995,0.04654180438242135
0,3,0.0837434202472763,0.0874709266740115,0.04649283878075652
0,4,0.0839209205533113,0.08752601297588444,0.046168441669727014
0,5,0.08379850654914922,0.08759946137838168,0.04611335536785408
0,6,0.0839392826539356,0.08742196107234668,0.0469396498959481
0,7,0.08414738646101114,0.08744032317297099,0.04649895948096462
0,8,0.08398212755539233,0.08754437507650875,0.046321459174929615
0,9,0.08404333455747337,0.08753213367609256,0.046682580487207734
0,10,0.08398212755539233,0.08766066838046273,0.04665809768637532
0,11,0.08378626514873302,0.08748316807442771,0.04667033908679153
0,12,0.08378626514873302,0.08740359897172237,0.047006977598237236
0,13,0.08397600685518423,0.08740359897172237,0.04585628595911372
0,14,0.08379850654914922,0.08760558207858979,0.04585628595911372
0,15,0.08387807565185457,0.08727506426735218,0.04649895948096462
0,16,0.0839147998531032,0.0874709266740115,0.0464683559799241
0,17,0.08415962786142735,0.08750153017505202,0.04689680499449137
0,18,0.08373729954706818,0.08731790916880891,0.046694821887623944
0,19,0.08389643775247888,0.08748928877463583,0.046425511078467374
0,20,0.08381686864977353,0.08742196107234668,0.046780511690537395
0,21,0.0839331619537275,0.08752601297588444,0.046437752478883584
0,22,0.08396376545476802,0.08740359897172237,0.0464683559799241
0,23,0.08389031705227078,0.08720161586485495,0.04659689068429428
0,24,0.08398212755539233,0.08772187538254377,0.04628473497368099
0,25,0.08394540335414372,0.08742808177255477,0.04673154608887257
0,26,0.08412290366017873,0.08763618557963031,0.046621373485126696
0,27,0.0839086791528951,0.08758109927775738,0.04648059738034031
0,28,0.08402497245684906,0.08725058146651977,0.04648059738034031
0,29,0.0837679030481087,0.08751377157546823,0.04690292569469947
0,30,0.08389031705227078,0.08742808177255477,0.045941975762027173
0,31,0.08378626514873302,0.08740359897172237,0.04610723466764598
0,32,0.08370669604602766,0.0874709266740115,0.046180683070143225
0,33,0.08370669604602766,0.08756885787734117,0.04643163177867548
0,34,0.08370669604602766,0.08756885787734117,0.04643163177867548
0,35,0.0837495409474844,0.08758721997796548,0.04638266617701065
0,36,0.08385971355123026,0.08748316807442771,0.04607051046639736
0,37,0.08380462724935732,0.08755049577671685,0.04584404455869752
0,38,0.08396376545476802,0.08763618557963031,0.046780511690537395
0,39,0.08400661035622475,0.08736687477047375,0.046168441669727014
0,40,0.08412290366017873,0.08733015056922512,0.046762149589913087
0,41,0.08404333455747337,0.08732402986901702,0.04658464928387808
0,42,0.08412902436038683,0.08756273717713306,0.0467866323907455
0,43,0.08394540335414372,0.08766678908067083,0.046688701187415846
