values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05551475088750153,0.07892030848329049,0.034839025584526874
0,1,0.05551475088750153,0.07892030848329049,0.034839025584526874
0,2,0.05538009548292324,0.078950911984331,0.03458807687599461
0,3,0.05526380217896928,0.07907332598849308,0.0348757497857755
0,4,0.05526380217896928,0.07907332598849308,0.0348757497857755
0,5,0.05544742318521238,0.07883461868037703,0.035022646590769986
0,6,0.05508018117272616,0.07903048108703635,0.03494307748806463
0,7,0.05508018117272616,0.07903048108703635,0.03494307748806463
0,8,0.05534949198188273,0.0789447912841229,0.03438609376912719
0,9,0.055098543273350474,0.07898763618557963,0.03485126698494308
0,10,0.055098543273350474,0.07898763618557963,0.03485126698494308
0,11,0.05523319867792875,0.07914065369078223,0.03464928387807566
0,12,0.05521483657730445,0.07915901579140654,0.03473497368098911
0,13,0.05521483657730445,0.07915901579140654,0.03513281919451585
0,14,0.05536173338229894,0.07911617088994981,0.03513281919451585
0,15,0.055435181784796186,0.07896315338474721,0.03486350838535929
0,16,0.05553311298812584,0.07904884318766067,0.03470437017994858
0,17,0.05553311298812584,0.07904884318766067,0.03470437017994858
0,18,0.05531276778063411,0.07904272248745256,0.03450850777328927
0,19,0.05536785408250704,0.07933039539723344,0.03514506059493206
0,20,0.05536785408250704,0.07933039539723344,0.03514506059493206
0,21,0.055300526380217895,0.07903048108703635,0.03480842208348635
0,22,0.055300526380217895,0.07903048108703635,0.03510833639368344
0,23,0.055300526380217895,0.07903048108703635,0.03510833639368344
0,24,0.05541681968417187,0.07923246419390378,0.03507773289264292
0,25,0.055196474476680135,0.07914677439099033,0.03490023258660791
0,26,0.055196474476680135,0.07914677439099033,0.03490023258660791
0,27,0.055337250581466525,0.07929979189619293,0.03463704247765945
0,28,0.05495164646835597,0.07944056800097932,0.034881870485983596
0,29,0.05495164646835597,0.07944056800097932,0.034881870485983596
0,30,0.05520259517688823,0.07903048108703635,0.034741094381197206
0,31,0.055582078589790675,0.07900599828620394,0.03467988737911617
0,32,0.055582078589790675,0.07900599828620394,0.03467988737911617
0,33,0.05532500918105031,0.07900599828620394,0.03512057779409965
0,34,0.055478026686252915,0.0790978087893255,0.03494307748806463
0,35,0.055478026686252915,0.07928755049577671,0.034698249479740484
0,36,0.05552087158770963,0.07928755049577671,0.034698249479740484
0,37,0.05552087158770963,0.07903048108703635,0.03501652589056188
0,38,0.05532500918105031,0.07934875749785776,0.03501652589056188
0,39,0.05532500918105031,0.07934875749785776,0.03501652589056188
0,40,0.05532500918105031,0.07902436038682825,0.03513281919451585
0,41,0.05526992287917738,0.0790978087893255,0.03491859468723222
0,42,0.05526992287917738,0.0790978087893255,0.03491859468723222
0,43,0.05532500918105031,0.07906108458807688,0.0348757497857755
