values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07139184722732281,0.05577794099644999,-0.007412167952013711
0,1,0.0713857265271147,0.055784061696658095,-0.006610356224752112
0,2,0.07152650263190109,0.055881992899987756,-0.007100012241400416
0,3,0.07152650263190109,0.055881992899987756,-0.007100012241400416
0,4,0.07147753703023627,0.05571673399436896,-0.0067633737299547065
0,5,0.07139796792753092,0.05586363079936345,-0.006812339331619536
0,6,0.07139796792753092,0.05586363079936345,-0.006812339331619536
0,7,0.07148977843065246,0.05528828497980169,-0.006983718937446444
0,8,0.0715509854327335,0.05580854449749051,-0.007087770840984209
0,9,0.0715509854327335,0.05580854449749051,-0.007087770840984209
0,10,0.07139796792753092,0.055967682702901214,-0.00728363324764353
0,11,0.0713734851266985,0.05539233688333946,-0.007087770840984209
0,12,0.0713734851266985,0.05539233688333946,-0.007087770840984209
0,13,0.07142857142857142,0.05583302729832292,-0.006861304933284368
0,14,0.07146529562982004,0.055765699596033794,-0.006836822132451953
0,15,0.07146529562982004,0.055765699596033794,-0.006836822132451953
0,16,0.0713857265271147,0.05574733749540948,-0.006995960337862652
0,17,0.07135512302607419,0.05553311298812584,-0.006689925327457461
0,18,0.07135512302607419,0.05553311298812584,-0.006689925327457461
0,19,0.07148977843065246,0.05587587219977965,-0.006867425633492472
0,20,0.07140408862773902,0.05574733749540948,-0.006861304933284368
0,21,0.07140408862773902,0.05586975149957155,-0.006885787734116783
0,22,0.07123270902191212,0.05586975149957155,-0.006885787734116783
0,23,0.07134288162565797,0.055765699596033794,-0.007075529440568001
0,24,0.07131839882482556,0.0556310441914555,-0.006579752723711594
0,25,0.07131839882482556,0.0556310441914555,-0.006579752723711594
0,26,0.07133064022524177,0.05567388909291223,-0.007063288040151794
0,27,0.07126331252295262,0.05580242379728241,-0.006879667033908679
0,28,0.07126331252295262,0.05580242379728241,-0.006879667033908679
0,29,0.07133676092544987,0.055698371893744644,-0.006836822132451953
0,30,0.07139184722732281,0.05567388909291223,-0.006873546333700575
0,31,0.07139184722732281,0.05567388909291223,-0.006873546333700575
0,32,0.07146529562982004,0.05591259640102828,-0.007167339943689557
0,33,0.07157546823356592,0.05566164769249602,-0.007087770840984209
0,34,0.07157546823356592,0.05566164769249602,-0.007087770840984209
0,35,0.07133064022524177,0.05566776839270412,-0.007320357448892154
0,36,0.07126331252295262,0.05559431999020688,-0.006983718937446444
0,37,0.07126331252295262,0.05559431999020688,-0.006983718937446444
0,38,0.07142245072836333,0.05566776839270412,-0.006910270534949197
0,39,0.07134900232586608,0.05579018239686621,-0.00715509854327335
0,40,0.07134900232586608,0.05579018239686621,-0.00715509854327335
0,41,0.07161831313502265,0.055881992899987756,-0.006916391235157302
0,42,0.07146529562982004,0.055796303097074305,-0.006812339331619536
