values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05301138450238707,0.051695433957644754,0.015613906230872813
0,1,0.05301138450238707,0.051695433957644754,0.015613906230872813
0,2,0.052974660301138454,0.051297588444118004,0.015087526012975885
0,3,0.05318276410821397,0.051266984943077486,0.015405802423797282
0,4,0.05318276410821397,0.051266984943077486,0.015405802423797282
0,5,0.05300526380217897,0.0512853470437018,0.015411923124005387
0,6,0.0530603501040519,0.051652589056188025,0.015081405312767781
0,7,0.0530603501040519,0.051652589056188025,0.015081405312767781
0,8,0.05310931570571673,0.05124250214224507,0.01500183621006243
0,9,0.052974660301138454,0.051548537152650266,0.01517933651609744
0,10,0.052974660301138454,0.051548537152650266,0.01517933651609744
0,11,0.052748194393438606,0.05156689925327458,0.01516097441547313
0,12,0.052937936099889824,0.051591382054106995,0.01500183621006243
0,13,0.052937936099889824,0.051591382054106995,0.01500183621006243
0,14,0.052937936099889824,0.05162810625535561,0.015289509119843312
0,15,0.05302362590280328,0.051511812951401635,0.015069163912351574
0,16,0.05285836699718448,0.051309829844534215,0.01525890561880279
0,17,0.05285836699718448,0.051309829844534215,0.01525890561880279
0,18,0.05286448769739258,0.05170155465785285,0.015265026319010893
0,19,0.05284000489656017,0.05148120945036112,0.015613906230872813
0,20,0.05284000489656017,0.05148120945036112,0.015613906230872813
0,21,0.05284612559676827,0.051493450850777334,0.015185457216305546
0,22,0.05317052270779778,0.05135879544619905,0.01536907822254866
0,23,0.05317052270779778,0.05135879544619905,0.01536907822254866
0,24,0.05280328069531154,0.05124862284245317,0.015375198922756763
0,25,0.05272371159260619,0.05148733015056922,0.015075284612559678
0,26,0.05272371159260619,0.05148733015056922,0.015075284612559678
0,27,0.05299914310197087,0.05134043334557473,0.014861060105276044
0,28,0.05301138450238707,0.05147508875015302,0.015479250826294528
0,29,0.05287060839760068,0.051450605949320605,0.015118129514016403
0,30,0.05287060839760068,0.051450605949320605,0.015118129514016403
0,31,0.05296853960093034,0.05134655404578283,0.015356836822132453
0,32,0.05284000489656017,0.05136491614640715,0.01557718202962419
0,33,0.05284000489656017,0.05136491614640715,0.01557718202962419
0,34,0.05276655649406292,0.05154241645244216,0.015271147019218997
0,35,0.05287060839760068,0.05171991675847717,0.0149528706083976
0,36,0.05287060839760068,0.05171991675847717,0.0149528706083976
0,37,0.05296853960093034,0.05134655404578283,0.014977353409230015
0,38,0.05291345329905741,0.05157914065369078,0.015301750520259519
0,39,0.05291345329905741,0.05157914065369078,0.015301750520259519
0,40,0.05295629820051414,0.05152405435181785,0.015405802423797282
0,41,0.05295017750030604,0.05156077855306647,0.015534337128167463
0,42,0.05295017750030604,0.05156077855306647,0.015534337128167463
0,43,0.05290121189864121,0.051352674745990944,0.015283388419635205
