values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.08076263924592973,0.06031950055086301,0.024409352429917982
0,1,0.08096462235279715,0.060270534949198186,0.024495042232831436
0,2,0.0810319500550863,0.05998286203941731,0.024293059125964012
0,3,0.0810319500550863,0.05998286203941731,0.024293059125964012
0,4,0.0808911739502999,0.06016036234545232,0.024458318031582812
0,5,0.08084832904884319,0.06003794834129025,0.024091076019096585
0,6,0.08084832904884319,0.06003794834129025,0.024091076019096585
0,7,0.0808605704492594,0.06037458685273596,0.024140041620761415
0,8,0.08112988125841596,0.06030113845023871,0.024507283633247643
0,9,0.08112988125841596,0.06030113845023871,0.024507283633247643
0,10,0.08080548414738646,0.06023993144815767,0.024476680132207124
0,11,0.0807075529440568,0.06033174195127923,0.02426245562492349
0,12,0.0807075529440568,0.06033174195127923,0.02426245562492349
0,13,0.08095238095238096,0.0604419145550251,0.023772799608275184
0,14,0.08097074305300526,0.060184845146284735,0.024299179826172114
0,15,0.08097074305300526,0.060184845146284735,0.024299179826172114
0,16,0.08082384624801078,0.060270534949198186,0.02461133553678541
0,17,0.08089729465050802,0.06022156934753335,0.023785041008691395
0,18,0.08089729465050802,0.06022156934753335,0.023785041008691395
0,19,0.08073203574488921,0.06020320724690905,0.02467866323907455
0,20,0.08083608764842698,0.06014812094503611,0.02458073203574489
0,21,0.08083608764842698,0.06014812094503611,0.024556249234912474
0,22,0.08100134655404578,0.060142000244828006,0.024556249234912474
0,23,0.08087893254988371,0.05995225853837679,0.02382176520994002
0,24,0.0810380707552944,0.06019708654670094,0.024274697025339697
0,25,0.0810380707552944,0.06019708654670094,0.024274697025339697
0,26,0.08085444974905129,0.06011751744399559,0.024366507528461256
0,27,0.08083608764842698,0.06005631044191455,0.024054351817847965
0,28,0.08083608764842698,0.06005631044191455,0.024054351817847965
0,29,0.08110539845758355,0.060411311053984576,0.02398702411555882
0,30,0.0808666911494675,0.060270534949198186,0.023723834006610357
0,31,0.0808666911494675,0.060270534949198186,0.023723834006610357
0,32,0.08073815644509733,0.0602888970498225,0.024280817725547802
0,33,0.08067694944301627,0.060282776349614396,0.023834006610356225
0,34,0.08067694944301627,0.060282776349614396,0.023834006610356225
0,35,0.08081160484759456,0.0602888970498225,0.024605214836577304
0,36,0.08090341535071613,0.06026441424899008,0.0239502999143102
0,37,0.08090341535071613,0.06026441424899008,0.0239502999143102
0,38,0.08074427714530542,0.06000734484024972,0.02413392092055331
0,39,0.0807014322438487,0.05998286203941731,0.02414616232096952
0,40,0.0807014322438487,0.05998286203941731,0.02414616232096952
0,41,0.08108091565675113,0.0604419145550251,0.024017627616599337
0,42,0.08084832904884319,0.06019096584649284,0.02400538621618313
0,43,0.08084832904884319,0.06019096584649284,0.02400538621618313
