values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.04267964255110785,0.05010405190353776,0.0051413881748071984
0,1,0.04279593585506182,0.05053250091810503,0.005447423185212389
0,2,0.04279593585506182,0.05053250091810503,0.005447423185212389
0,3,0.04277757375443751,0.05027543150936468,0.0051781123760558205
0,4,0.042924470559432,0.050269310809156566,0.005410698983963765
0,5,0.042924470559432,0.05037948341290244,0.005496388786877219
0,6,0.04281429795568613,0.05037948341290244,0.005496388786877219
0,7,0.042704125351940264,0.05014689680499449,0.004829232464193904
0,8,0.042942832660056315,0.05030603501040519,0.005165870975639613
0,9,0.042942832660056315,0.05030603501040519,0.005165870975639613
0,10,0.042802056555269925,0.05033051781123761,0.005380095482923246
0,11,0.042918349859223895,0.05050801811727261,0.0054045782837556615
0,12,0.042918349859223895,0.05050801811727261,0.0054045782837556615
0,13,0.042820418655894234,0.05007344840249724,0.005735096094993267
0,14,0.04278369445464561,0.05052025951768883,0.00520871587709634
0,15,0.04278369445464561,0.05052025951768883,0.00520871587709634
0,16,0.04272860815277268,0.05028767290978088,0.00554535438854205
0,17,0.04282653935610234,0.050428449014567264,0.005331129881258416
0,18,0.04282653935610234,0.050428449014567264,0.005331129881258416
0,19,0.04279593585506182,0.05039784551352675,0.0054657852858367
0,20,0.04290610845880769,0.05036724201248623,0.005312767780634105
0,21,0.04290610845880769,0.05036724201248623,0.005312767780634105
0,22,0.04288162565797527,0.05019586240665932,0.005037336271269433
0,23,0.042918349859223895,0.05008568980291346,0.005294405680009793
0,24,0.042918349859223895,0.05008568980291346,0.005294405680009793
0,25,0.042759211653813196,0.05045905251560778,0.005202595176888236
0,26,0.04306524666421839,0.05022646590769984,0.005398457583547558
0,27,0.04285102215693475,0.05039784551352675,0.005184233076263925
0,28,0.04285102215693475,0.05039784551352675,0.005184233076263925
0,29,0.04290610845880769,0.05055086301872934,0.005257681478761171
0,30,0.04289386705839148,0.05019586240665932,0.005269922879177378
0,31,0.04289386705839148,0.05019586240665932,0.005269922879177378
0,32,0.043016281062553556,0.05015301750520259,0.00520871587709634
0,33,0.042704125351940264,0.050140776104786386,0.005037336271269433
0,34,0.042704125351940264,0.050140776104786386,0.005037336271269433
0,35,0.042887746358183376,0.05037948341290244,0.005331129881258416
0,36,0.04271024605214836,0.050171379605826905,0.005392336883339454
0,37,0.04271024605214836,0.050171379605826905,0.005392336883339454
0,38,0.04277757375443751,0.05033663851144571,0.00533725058146652
0,39,0.04265515975027544,0.05004896560166483,0.0052331986779287545
0,40,0.04265515975027544,0.05004896560166483,0.0052331986779287545
0,41,0.042942832660056315,0.05033051781123761,0.005392336883339454
0,42,0.042746970253396986,0.050281552209572776,0.005410698983963765
0,43,0.042746970253396986,0.050281552209572776,0.005410698983963765
