values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.0455012853470437,0.09906353286816012,0.005129146774390991
0,1,0.0455012853470437,0.09906353286816012,0.005129146774390991
0,2,0.045384992043089725,0.09915534337128168,0.005355612682090831
0,3,0.04524421593830334,0.09926551597502754,0.005184233076263925
0,4,0.04524421593830334,0.09926551597502754,0.005184233076263925
0,5,0.04546456114579508,0.09886154976129269,0.004859835965234423
0,6,0.04559309585016526,0.09888603256212511,0.005074060472518056
0,7,0.04559309585016526,0.09888603256212511,0.005074060472518056
0,8,0.045427836944546454,0.09900232586607907,0.005025094870853225
0,9,0.045397233443505935,0.09899620516587097,0.004963887868772188
0,10,0.045397233443505935,0.09899620516587097,0.004963887868772188
0,11,0.04562982005141388,0.09903292936711959,0.005055698371893744
0,12,0.04541559554413025,0.09908801566899253,0.005227077977720651
0,13,0.04541559554413025,0.09908189496878443,0.0051413881748071984
0,14,0.045164646835597996,0.09908189496878443,0.0051413881748071984
0,15,0.045384992043089725,0.09897784306524667,0.005129146774390991
0,16,0.04555025094870853,0.09903292936711959,0.005092422573142368
0,17,0.04555025094870853,0.09903292936711959,0.005092422573142368
0,18,0.045525768147876115,0.09909413636920064,0.005043456971477537
0,19,0.045482923246419386,0.09900232586607907,0.00500061207002081
0,20,0.045482923246419386,0.09900232586607907,0.00500061207002081
0,21,0.045384992043089725,0.09890439466274942,0.005165870975639613
0,22,0.04555025094870853,0.09882482556004407,0.005165870975639613
0,23,0.04555025094870853,0.09882482556004407,0.005165870975639613
0,24,0.04536050924225731,0.09900844656628718,0.005037336271269433
0,25,0.0453360264414249,0.09884930836087649,0.005325009181050312
0,26,0.0453360264414249,0.09884930836087649,0.005325009181050312
0,27,0.04543395764475456,0.09894723956420615,0.0047619047619047615
0,28,0.04551352674745991,0.09913086057044926,0.0051230260741828865
0,29,0.045354388542049213,0.09907577426857632,0.005251560778553066
0,30,0.045354388542049213,0.09907577426857632,0.005251560778553066
0,31,0.04548904394662749,0.09916758477169788,0.004908801566899253
0,32,0.04560533725058147,0.09891663606316563,0.004921042967315461
0,33,0.04560533725058147,0.09891663606316563,0.004921042967315461
0,34,0.045311543640592485,0.0987146529562982,0.005331129881258416
0,35,0.04550740604725181,0.09892887746358184,0.00500061207002081
0,36,0.04550740604725181,0.09892887746358184,0.00500061207002081
0,37,0.0455012853470437,0.09899008446566288,0.004841473864610112
0,38,0.04547680254621129,0.09905741216795202,0.005239319378136859
0,39,0.04547680254621129,0.09905741216795202,0.005239319378136859
0,40,0.045452319745378875,0.09908189496878443,0.00508018117272616
0,41,0.04542171624433835,0.09916146407148978,0.0051781123760558205
0,42,0.04542171624433835,0.09916146407148978,0.0051781123760558205
0,43,0.04528706083976007,0.09906965356836822,0.004816991063777696
