values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.04673766678908067,0.08516342269555637,0.003445954217162443
0,1,0.04701309829844534,0.08529807810013465,0.004137593340678173
0,2,0.04701309829844534,0.08529807810013465,0.004137593340678173
0,3,0.046964132696780514,0.08539600930346432,0.003905006732770229
0,4,0.04673154608887257,0.0855123026074183,0.004082507038805239
0,5,0.04673154608887257,0.0855123026074183,0.004082507038805239
0,6,0.04681111519157792,0.08550618190721018,0.0042906108458807685
0,7,0.04679887379116171,0.0853715265026319,0.0035989717223650387
0,8,0.04679887379116171,0.0853715265026319,0.0035989717223650387
0,9,0.046835597992410334,0.08549394050679397,0.003782592728608153
0,10,0.04681723589178602,0.08544497490512915,0.003960093034643163
0,11,0.04681723589178602,0.08544497490512915,0.003960093034643163
0,12,0.04673154608887257,0.08514506059493207,0.0038131962296486716
0,13,0.04685396009303464,0.0853592851022157,0.00405190353776472
0,14,0.04685396009303464,0.0853592851022157,0.00405190353776472
0,15,0.04675602888970498,0.08527971599951034,0.004058024237972824
0,16,0.04680499449136981,0.08545109560533724,0.0038560411311053984
0,17,0.046835597992410334,0.08543885420492105,0.003458195617578651
0,18,0.046835597992410334,0.08543885420492105,0.003458195617578651
0,19,0.046921287795323785,0.08534704370179949,0.0038560411311053984
0,20,0.047221202105520874,0.08526747459909415,0.003458195617578651
0,21,0.047221202105520874,0.08526747459909415,0.003458195617578651
0,22,0.0467866323907455,0.08527359529930224,0.0034643163177867546
0,23,0.04675602888970498,0.08523075039784551,0.004082507038805239
0,24,0.04675602888970498,0.08523075039784551,0.004082507038805239
0,25,0.04709266740115069,0.08531644020075897,0.0038131962296486716
0,26,0.04681723589178602,0.08531031950055087,0.003580609621740727
0,27,0.04681723589178602,0.08531031950055087,0.003580609621740727
0,28,0.04689680499449137,0.08533480230138328,0.003886644632145918
0,29,0.04671930468845636,0.08532868160117517,0.0035438854204921043
0,30,0.04671930468845636,0.08532868160117517,0.0035438854204921043
0,31,0.047019218998653446,0.08571428571428572,0.0033541437140408867
0,32,0.04663361488554291,0.08538376790304811,0.0033786265148733016
0,33,0.04663361488554291,0.08538376790304811,0.0033786265148733016
0,34,0.04700085689802914,0.08532868160117517,0.003654058024237973
0,35,0.047049822499693965,0.08529807810013465,0.003586730321948831
0,36,0.04673154608887257,0.08551842330762639,0.003672420124862284
0,37,0.04673154608887257,0.08551842330762639,0.003672420124862284
0,38,0.0471049088015669,0.08544497490512915,0.0039539723344350595
0,39,0.04680499449136981,0.08510833639368344,0.003562247521116416
0,40,0.04680499449136981,0.08510833639368344,0.003562247521116416
0,41,0.04681723589178602,0.08534704370179949,0.004088627739013343
0,42,0.04682947729220223,0.08549394050679397,0.00400293793609989
