values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05519035377647202,0.0678418411066226,0.028357204064144936
0,1,0.05519035377647202,0.06794589301016037,0.02851634226955564
0,2,0.05549026808666911,0.06789080670828743,0.028216427959358553
0,3,0.05549026808666911,0.06789080670828743,0.028216427959358553
0,4,0.05549638878687722,0.0683192557228547,0.028406169665809767
0,5,0.05558819928999877,0.06809891051536296,0.028669359774758228
0,6,0.05558819928999877,0.06809891051536296,0.028669359774758228
0,7,0.05542294038437997,0.06797037581099277,0.0284551352674746
0,8,0.05535561268209083,0.06818460031827642,0.028216427959358553
0,9,0.055227077977720654,0.06821520381931692,0.028540825070388055
0,10,0.055227077977720654,0.06821520381931692,0.028540825070388055
0,11,0.055398457583547556,0.06825192802056555,0.02842453176643408
0,12,0.05513526747459909,0.06811727261598727,0.027751254743542664
0,13,0.05513526747459909,0.06811727261598727,0.027751254743542664
0,14,0.05531888848084221,0.06820908311910882,0.02884073938058514
0,15,0.05535561268209083,0.06817235891786019,0.028528583669971845
0,16,0.05535561268209083,0.06817235891786019,0.028528583669971845
0,17,0.05539233688333946,0.06799485861182519,0.028283755661647692
0,18,0.055539233688333946,0.0680132207124495,0.028038927653323543
0,19,0.055539233688333946,0.0680132207124495,0.028038927653323543
0,20,0.05544742318521238,0.0681539968172359,0.027953237850410085
0,21,0.05559431999020688,0.06831313502264659,0.028038927653323543
0,22,0.05559431999020688,0.06831313502264659,0.028038927653323543
0,23,0.05560656139062309,0.06814787611702779,0.028253152160607177
0,24,0.05532500918105031,0.06842330762639245,0.028479618068307018
0,25,0.05532500918105031,0.06842330762639245,0.028479618068307018
0,26,0.0556310441914555,0.06801934141265761,0.02847349736809891
0,27,0.0554719059860448,0.06775615130370914,0.0286203941730934
0,28,0.0554719059860448,0.06775615130370914,0.0286203941730934
0,29,0.05536173338229894,0.06791528950911985,0.028712204676214957
0,30,0.05521483657730445,0.06830701432243849,0.02870608397600686
0,31,0.05521483657730445,0.06806830701432244,0.028944791284122907
0,32,0.055337250581466525,0.06806830701432244,0.028944791284122907
0,33,0.05528216427959358,0.06793365160974416,0.028216427959358553
0,34,0.05556983718937446,0.06828253152160607,0.028302117762272004
0,35,0.05556983718937446,0.06828253152160607,0.028302117762272004
0,36,0.05533112988125841,0.0681784796180683,0.02818582445831803
0,37,0.055545354388542044,0.06822744521973315,0.028583669971844777
0,38,0.055545354388542044,0.06822744521973315,0.028583669971844777
0,39,0.0554596645856286,0.06791528950911985,0.028400048965601665
0,40,0.05539233688333946,0.06822744521973315,0.02850410086913943
0,41,0.05539233688333946,0.06822744521973315,0.02850410086913943
0,42,0.05521483657730445,0.06823356591994124,0.028063410454155956
0,43,0.05560044069041499,0.06811727261598727,0.028638756273717713
