values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07635573509609499,0.07368710980536172,0.013379850654914921
0,1,0.07635573509609499,0.07368710980536172,0.013379850654914921
0,2,0.07678418411066226,0.07386461011139675,0.014279593585506182
0,3,0.07639245929734362,0.07375443750765087,0.014102093279471173
0,4,0.07639245929734362,0.07404823111763986,0.013802178969274085
0,5,0.0762088382911005,0.07404823111763986,0.013802178969274085
0,6,0.07652099400171379,0.07327090219121067,0.013838903170522707
0,7,0.07637409719671931,0.07382176520994002,0.014089851879054963
0,8,0.07637409719671931,0.07382176520994002,0.014089851879054963
0,9,0.07662504590525157,0.07357693720161587,0.014138817480719795
0,10,0.07652099400171379,0.07367486840494553,0.013851144570938913
0,11,0.07652099400171379,0.07367486840494553,0.013851144570938913
0,12,0.07666177010650019,0.07349124739870241,0.014206145183008936
0,13,0.07630676949443016,0.07377279960827518,0.014291834985922389
0,14,0.07630676949443016,0.07377279960827518,0.014291834985922389
0,15,0.07693720161586486,0.07357693720161587,0.013753213367609254
0,16,0.07656995960337862,0.07356469580119965,0.014248990084465663
0,17,0.07656995960337862,0.07356469580119965,0.014248990084465663
0,18,0.07678418411066226,0.07372383400661035,0.01442036969029257
0,19,0.07672909780878932,0.07391969641326968,0.014506059493206023
0,20,0.07672909780878932,0.07391969641326968,0.014506059493206023
0,21,0.07648426980046517,0.07355245440078345,0.014450973191333089
0,22,0.07660668380462725,0.07357693720161587,0.01374709266740115
0,23,0.07660668380462725,0.07357693720161587,0.01374709266740115
0,24,0.07632513159505447,0.07390745501285348,0.014297955686130492
0,25,0.0765087526012976,0.07357081650140776,0.013428816256579754
0,26,0.0765087526012976,0.07365650630432122,0.014200024482800833
0,27,0.07660056310441915,0.07365650630432122,0.014200024482800833
0,28,0.07651487330150569,0.07351573019953482,0.013924592973436161
0,29,0.07671685640837311,0.07373607540702656,0.013979679275309095
0,30,0.07671685640837311,0.07373607540702656,0.013979679275309095
0,31,0.07660056310441915,0.07358305790182397,0.014132696780511692
0,32,0.07660668380462725,0.07371771330640225,0.014144938180927899
0,33,0.07660668380462725,0.07371771330640225,0.014144938180927899
0,34,0.07647202840004896,0.07355857510099155,0.014028644876973926
0,35,0.07654547680254621,0.07357081650140776,0.014132696780511692
0,36,0.07654547680254621,0.07357081650140776,0.014132696780511692
0,37,0.07669237360754069,0.07357693720161587,0.013851144570938913
0,38,0.07659444240421104,0.0737850410086914,0.014340800587587221
0,39,0.07659444240421104,0.0737850410086914,0.014340800587587221
0,40,0.07659444240421104,0.07355857510099155,0.014071489778430651
0,41,0.07675970130982984,0.07374831680744277,0.01432855918717101
0,42,0.07675970130982984,0.07374831680744277,0.01432855918717101
0,43,0.07673521850899742,0.07376667890806708,0.014071489778430651
