values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.04176765822010038,0.08041375933406782,0.00585138939894724
0,1,0.04174929611947607,0.0807014322438487,0.005930958501652589
0,2,0.04174929611947607,0.0807014322438487,0.005930958501652589
0,3,0.041834985922389524,0.08053617333822989,0.005624923491247399
0,4,0.04177377892030849,0.0805545354388542,0.00585138939894724
0,5,0.04177377892030849,0.0805545354388542,0.00585138939894724
0,6,0.04154119231240054,0.08075039784551352,0.005551475088750153
0,7,0.04181050312155711,0.08078712204676215,0.005410698983963765
0,8,0.04184722732280573,0.08080548414738646,0.005888113600195862
0,9,0.04184722732280573,0.08080548414738646,0.005888113600195862
0,10,0.04193903782592728,0.08100134655404578,0.005698371893744644
0,11,0.04167584771697882,0.08091565675113233,0.005992165503733627
0,12,0.04167584771697882,0.08091565675113233,0.005992165503733627
0,13,0.04157791651364916,0.08078100134655405,0.005710613294160852
0,14,0.04159015791406537,0.0808666911494675,0.005520871587709634
0,15,0.04159015791406537,0.0808666911494675,0.005520871587709634
0,16,0.041877830823846246,0.0807259150446811,0.005918717101236382
0,17,0.041877830823846246,0.08061574244093525,0.005930958501652589
0,18,0.041877830823846246,0.08061574244093525,0.005930958501652589
0,19,0.04176765822010038,0.08064022524176766,0.0061084588076876
0,20,0.04191455502509487,0.08063410454155956,0.005967682702901212
0,21,0.04191455502509487,0.08063410454155956,0.005967682702901212
0,22,0.041761537519892276,0.08082384624801078,0.005912596401028277
0,23,0.04193903782592728,0.08081160484759456,0.005808544497490513
0,24,0.04193903782592728,0.08081160484759456,0.005808544497490513
0,25,0.04166972701677072,0.08090953605092423,0.005484147386461012
0,26,0.041834985922389524,0.08081160484759456,0.005331129881258416
0,27,0.041834985922389524,0.08081160484759456,0.005563716489166361
0,28,0.041792141020932795,0.08060350104051903,0.005563716489166361
0,29,0.04164524421593831,0.08108703635695924,0.005655526992287918
0,30,0.041779899620516585,0.08106867425633493,0.006145183008936223
0,31,0.041779899620516585,0.08106867425633493,0.006145183008936223
0,32,0.041651364916146405,0.0807259150446811,0.00585138939894724
0,33,0.04182886522218142,0.08084832904884319,0.005918717101236382
0,34,0.04182886522218142,0.08084832904884319,0.005918717101236382
0,35,0.04177377892030849,0.0807136736442649,0.005074060472518056
0,36,0.041975762027175914,0.0808911739502999,0.0055943199902068795
0,37,0.041975762027175914,0.0808911739502999,0.0055943199902068795
0,38,0.04158403721385727,0.08051169053739747,0.006224752111641572
0,39,0.04189619292447056,0.08087893254988371,0.0059493206022769
0,40,0.04189619292447056,0.08087893254988371,0.0059493206022769
0,41,0.041890072224262456,0.08083608764842698,0.00554535438854205
0,42,0.04181050312155711,0.08077488064634594,0.005618802791039295
0,43,0.04181050312155711,0.08077488064634594,0.005618802791039295
