values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07298934998163789,0.07232219365895458,-0.0023503488799118616
0,1,0.07246909046394907,0.07216305545354389,-0.002442159383033419
0,2,0.07246909046394907,0.07216305545354389,-0.002442159383033419
0,3,0.07278124617456237,0.07224262455624923,-0.0024666421838658342
0,4,0.07281797037581099,0.07228546945770596,-0.002852246296976374
0,5,0.07281797037581099,0.07228546945770596,-0.002852246296976374
0,6,0.07264659076998409,0.07226710735708165,-0.0024237972824091075
0,7,0.07276288407393806,0.07243848696290855,-0.00254009058636308
0,8,0.07276288407393806,0.07243848696290855,-0.00254009058636308
0,9,0.07280572897539479,0.07227322805728975,-0.002601297588444118
0,10,0.07284857387685151,0.07216305545354389,-0.002754315093646713
0,11,0.07284857387685151,0.07216305545354389,-0.002754315093646713
0,12,0.07286081527726772,0.07237727996082752,-0.002772677194271025
0,13,0.07308116048475946,0.07246296976374098,-0.002791039294895336
0,14,0.07279960827518668,0.07222426245562492,-0.0029685396009303464
0,15,0.07279960827518668,0.07222426245562492,-0.0029685396009303464
0,16,0.07277512547435426,0.07226098665687355,-0.0024482800832415228
0,17,0.07293426367976497,0.07218753825437631,-0.002393193781368589
0,18,0.07293426367976497,0.07218753825437631,-0.002393193781368589
0,19,0.07279960827518668,0.07225486595666544,-0.0027359529930224015
0,20,0.07281797037581099,0.07226710735708165,-0.002913453299057412
0,21,0.07281797037581099,0.07226710735708165,-0.002913453299057412
0,22,0.07290978087893255,0.07221202105520871,-0.0026074182886522217
0,23,0.07279960827518668,0.0722059003550006,-0.00254009058636308
0,24,0.07279960827518668,0.0722059003550006,-0.00254009058636308
0,25,0.07282409107601909,0.0722059003550006,-0.0025768147876117026
0,26,0.07284245317664341,0.07245072836332477,-0.0023503488799118616
0,27,0.07284245317664341,0.07245072836332477,-0.0023503488799118616
0,28,0.07287917737789204,0.07240788346186804,-0.0023442281797037582
0,29,0.07279960827518668,0.07212021055208716,-0.002754315093646713
0,30,0.07279960827518668,0.07212021055208716,-0.002754315093646713
0,31,0.0726833149712327,0.07213857265271148,-0.002631901089484637
0,32,0.07285469457705962,0.07227322805728975,-0.002289141877830824
0,33,0.07285469457705962,0.07227322805728975,-0.002289141877830824
0,34,0.07257926306769494,0.0723405557595789,-0.0023809523809523807
0,35,0.07261598726894357,0.0723405557595789,-0.002509487085322561
0,36,0.07261598726894357,0.07225486595666544,-0.002399314481576692
0,37,0.07276288407393806,0.07225486595666544,-0.002399314481576692
0,38,0.07271391847227324,0.07237727996082752,-0.0022401762761659937
0,39,0.07279960827518668,0.07231607295874648,-0.002638021789692741
0,40,0.07279960827518668,0.07231607295874648,-0.002638021789692741
0,41,0.07280572897539479,0.07213245195250337,-0.0024972456849063534
