values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.044644387317909165,0.0561207002081038,0.0060839760068551844
0,1,0.04438731790916881,0.05613294160852002,0.0063104419145550246
0,2,0.04461990451707675,0.056145183008936214,0.006016648304566043
0,3,0.04461990451707675,0.056145183008936214,0.006016648304566043
0,4,0.04447912841229036,0.05631044191455502,0.00585138939894724
0,5,0.04450973191333089,0.056077855306647086,0.006212510711225364
0,6,0.04450973191333089,0.056077855306647086,0.006212510711225364
0,7,0.044570938915411924,0.05602888970498225,0.006077855306647081
0,8,0.04447912841229036,0.056218631411433476,0.0064634594197576205
0,9,0.04447912841229036,0.056218631411433476,0.0064634594197576205
0,10,0.044626025217284856,0.05623087281184967,0.006035010405190354
0,11,0.044626025217284856,0.0561023381074795,0.0061207002081038065
0,12,0.044626025217284856,0.0561023381074795,0.0061207002081038065
0,13,0.044552576814787616,0.05600440690414984,0.005900355000612071
0,14,0.044656628718325375,0.056071734606438974,0.005906475700820174
0,15,0.044656628718325375,0.056071734606438974,0.006035010405190354
0,16,0.04419145550250948,0.05613294160852002,0.006035010405190354
0,17,0.04438119720896071,0.0559493206022769,0.0061023381074794955
0,18,0.04447300771208226,0.05626147631289019,0.0060656139062308725
0,19,0.04447300771208226,0.05626147631289019,0.0060656139062308725
0,20,0.04460154241645244,0.056077855306647086,0.006261476312890195
0,21,0.044626025217284856,0.05598604480352552,0.006426735218508997
0,22,0.044626025217284856,0.05598604480352552,0.006426735218508997
0,23,0.04463214591749296,0.05596156200269311,0.006175786509976741
0,24,0.04463826661770107,0.05602888970498225,0.006353286816011753
0,25,0.04463826661770107,0.05602888970498225,0.006353286816011753
0,26,0.044656628718325375,0.0561145795078957,0.005869751499571551
0,27,0.044558697514995714,0.05595544130248501,0.006298200514138817
0,28,0.044558697514995714,0.05595544130248501,0.006298200514138817
0,29,0.044687232219365894,0.056145183008936214,0.005961562002693108
0,30,0.044552576814787616,0.056139062308728116,0.005937079201860693
0,31,0.044552576814787616,0.056139062308728116,0.005937079201860693
0,32,0.04450361121312278,0.05613294160852002,0.0060839760068551844
0,33,0.04448524911249847,0.05616966580976864,0.006445097319133309
0,34,0.04448524911249847,0.05616966580976864,0.006445097319133309
0,35,0.04449749051291468,0.05609009670706329,0.006071734606438976
0,36,0.04471783572040641,0.056194148610601055,0.006267597013098298
0,37,0.04471783572040641,0.056194148610601055,0.006267597013098298
0,38,0.04448524911249847,0.0562675970130983,0.005759578895825682
0,39,0.0445342147141633,0.05595544130248501,0.0062369935120577796
0,40,0.04448524911249847,0.05623699351205778,0.0061084588076876
0,41,0.04448524911249847,0.05623699351205778,0.0061084588076876
0,42,0.04461990451707675,0.056041131105398455,0.006126820908311911
0,43,0.04460154241645244,0.05596156200269311,0.006016648304566043
