values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07451340433345574,0.07324641939037826,0.05589423430040397
0,1,0.07451340433345574,0.07324641939037826,0.05618802791039294
0,2,0.07497245684906353,0.07329538499204309,0.05618802791039294
0,3,0.07470314603990696,0.0734545231974538,0.05615742440935243
0,4,0.0749051291467744,0.07322805728975394,0.05603501040519036
0,5,0.0749051291467744,0.07322805728975394,0.05603501040519036
0,6,0.07498469824947974,0.07285469457705962,0.056139062308728116
0,7,0.07469090463949077,0.0733198677928755,0.055967682702901214
0,8,0.07469090463949077,0.0733198677928755,0.055967682702901214
0,9,0.0749234912473987,0.07320357448892154,0.05566164769249602
0,10,0.07478271514261231,0.07326478149100257,0.05630432121434692
0,11,0.07478271514261231,0.07326478149100257,0.05630432121434692
0,12,0.07499081894968784,0.07309952258538377,0.055979924103317424
0,13,0.07461133553678541,0.07333822989349982,0.05601664830456604
0,14,0.07461133553678541,0.07333822989349982,0.05601664830456604
0,15,0.07466642183865835,0.07355857510099155,0.05604725180560656
0,16,0.0749112498469825,0.07313012608642429,0.056181907210184845
0,17,0.0749112498469825,0.07313012608642429,0.056181907210184845
0,18,0.07488676704615008,0.07324029869017015,0.05623699351205778
0,19,0.0749051291467744,0.07322805728975394,0.055881992899987756
0,20,0.0749051291467744,0.07322805728975394,0.055881992899987756
0,21,0.07452564573387196,0.07307503978455135,0.0561023381074795
0,22,0.07484392214469335,0.07298322928142979,0.05596156200269311
0,23,0.07484392214469335,0.07298322928142979,0.056579752723711595
0,24,0.07500918105031215,0.07313012608642429,0.056579752723711595
0,25,0.0747459909413637,0.07309952258538377,0.05625535561268209
0,26,0.07497245684906353,0.0733076263924593,0.05606561390623087
0,27,0.07497245684906353,0.0733076263924593,0.05606561390623087
0,28,0.07485004284490146,0.07319133308850533,0.05571061329416085
0,29,0.07483168074427714,0.073289264291835,0.056322683314971235
0,30,0.07483168074427714,0.073289264291835,0.056322683314971235
0,31,0.07479495654302852,0.07324641939037826,0.05597380340310931
0,32,0.07494185334802302,0.07341167829599707,0.05629820051413882
0,33,0.07494185334802302,0.07341167829599707,0.05629820051413882
0,34,0.07494185334802302,0.07309952258538377,0.056426735218508994
0,35,0.07467254253886645,0.07327090219121067,0.05583302729832292
0,36,0.07467254253886645,0.07327090219121067,0.05583302729832292
0,37,0.07504590525156077,0.07306891908434325,0.0562737177133064
0,38,0.07483168074427714,0.07317297098788102,0.056322683314971235
0,39,0.07483168074427714,0.07317297098788102,0.056322683314971235
0,40,0.07467866323907454,0.07318521238829721,0.05601052760435794
0,41,0.07499081894968784,0.07332598849308361,0.05612682090831191
0,42,0.07499081894968784,0.07332598849308361,0.05612682090831191
0,43,0.07502142245072836,0.07307503978455135,0.05624311421226589
