values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06270045293181539,0.06920675725302974,0.029973068919084345
0,1,0.06289631533847471,0.069457705961562,0.029893499816378993
0,2,0.06289631533847471,0.069457705961562,0.029893499816378993
0,3,0.06255967682702901,0.06949443016281062,0.03014444852491125
0,4,0.06273717713306402,0.06953115436405924,0.030236259028032807
0,5,0.06273717713306402,0.06953115436405924,0.030236259028032807
0,6,0.06299424654180438,0.0694515852613539,0.030217896927408495
0,7,0.06288407393805852,0.06926796425511078,0.030426000734484027
0,8,0.06274941853348023,0.06931692985677561,0.030248500428449017
0,9,0.06274941853348023,0.06931692985677561,0.030248500428449017
0,10,0.0626882115313992,0.06931080915656751,0.029605826906598114
0,11,0.06270045293181539,0.069457705961562,0.030621863141143346
0,12,0.06270045293181539,0.069457705961562,0.030621863141143346
0,13,0.06281674623576937,0.06935977475823234,0.030444362835108336
0,14,0.06267597013098299,0.06943322316072958,0.030303586730321946
0,15,0.06267597013098299,0.06943322316072958,0.030303586730321946
0,16,0.06262700452931816,0.06925572285469458,0.029985310319500552
0,17,0.06281674623576937,0.06903537764720284,0.0302240176276166
0,18,0.06281674623576937,0.06903537764720284,0.0302240176276166
0,19,0.0626943322316073,0.0694393438609377,0.02975884441180071
0,20,0.0626882115313992,0.06949443016281062,0.03027298322928143
0,21,0.0626882115313992,0.06949443016281062,0.03027298322928143
0,22,0.06259640102827764,0.06942710246052149,0.030126086424286942
0,23,0.06274941853348023,0.06924960215448647,0.029648671808054843
0,24,0.06274941853348023,0.06924960215448647,0.029648671808054843
0,25,0.06272493573264781,0.0692924470559432,0.030530052638021787
0,26,0.06266372873056678,0.06953727506426735,0.0307014322438487
0,27,0.06266372873056678,0.06953727506426735,0.029985310319500552
0,28,0.062431142122658836,0.06925572285469458,0.029985310319500552
0,29,0.06295140164034765,0.06934141265760803,0.03074427714530542
0,30,0.06277390133431264,0.06939037825927286,0.03049944913698127
0,31,0.06277390133431264,0.06939037825927286,0.03049944913698127
0,32,0.0628657118374342,0.06917003305178113,0.030285224629697637
0,33,0.0626943322316073,0.0694393438609377,0.029911861917003308
0,34,0.0626943322316073,0.0694393438609377,0.029911861917003308
0,35,0.06259028032806954,0.06937813685885666,0.03013220712449504
0,36,0.06295752234055577,0.06921899865344595,0.03041988003427592
0,37,0.06295752234055577,0.06921899865344595,0.03041988003427592
0,38,0.06256579752723712,0.06931692985677561,0.03032194883094626
0,39,0.06246174562369935,0.06951891296364304,0.03008936222303831
0,40,0.06246174562369935,0.06951891296364304,0.03008936222303831
0,41,0.06261476312890195,0.0694515852613539,0.03008936222303831
0,42,0.06268209083119108,0.06923736075407026,0.030119965724078834
0,43,0.06268209083119108,0.06923736075407026,0.030119965724078834
