values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05284612559676827,0.07448892153262333,0.004908801566899253
0,1,0.05284612559676827,0.07448892153262333,0.004908801566899253
0,2,0.05306647080426,0.07451340433345574,0.005116905373974782
0,3,0.052693108091565674,0.0744460766311666,0.0051597502754315095
0,4,0.052693108091565674,0.0744460766311666,0.0051597502754315095
0,5,0.05285224629697638,0.07418900722242625,0.005153629575223405
0,6,0.05287060839760068,0.07426245562492349,0.005282164279593585
0,7,0.05287060839760068,0.07426245562492349,0.005282164279593585
0,8,0.05287672909780879,0.07436650752846126,0.005092422573142368
0,9,0.05295017750030604,0.0744338352307504,0.005227077977720651
0,10,0.052888970498224996,0.07446443873179091,0.004810870363569592
0,11,0.052888970498224996,0.07446443873179091,0.004810870363569592
0,12,0.052821642795935854,0.07447668013220712,0.005135267474599094
0,13,0.052717590892398095,0.07425021422450728,0.005153629575223405
0,14,0.052717590892398095,0.07425021422450728,0.005153629575223405
0,15,0.05281552209572775,0.07457461133553679,0.004994491369812707
0,16,0.05294405680009793,0.07450728363324764,0.005539233688333946
0,17,0.05294405680009793,0.07450728363324764,0.005539233688333946
0,18,0.05280328069531154,0.07421349002325867,0.004780266862529073
0,19,0.05286448769739258,0.07436650752846126,0.0054045782837556615
0,20,0.05286448769739258,0.07436650752846126,0.0054045782837556615
0,21,0.05282776349614395,0.07457461133553679,0.005104663973558575
0,22,0.05272371159260619,0.07451952503366385,0.00508018117272616
0,23,0.05272371159260619,0.07451952503366385,0.00508018117272616
0,24,0.05296853960093034,0.07436650752846126,0.004945525768147876
0,25,0.05284612559676827,0.0744399559309585,0.004676214958991309
0,26,0.05284612559676827,0.0744399559309585,0.004676214958991309
0,27,0.052686987391357576,0.07412780022034521,0.005074060472518056
0,28,0.05275431509364671,0.0744399559309585,0.0051597502754315095
0,29,0.05275431509364671,0.0744399559309585,0.0051597502754315095
0,30,0.05278491859468724,0.0742808177255478,0.005196474476680132
0,31,0.05304198800342759,0.07437874892887746,0.004865956665442527
0,32,0.052974660301138454,0.07448892153262333,0.004755784061696658
0,33,0.052974660301138454,0.07448892153262333,0.004755784061696658
0,34,0.05295017750030604,0.07453788713428816,0.004149834741094381
0,35,0.052962418900722244,0.0746174562369935,0.0051597502754315095
0,36,0.052962418900722244,0.0746174562369935,0.0051597502754315095
0,37,0.05299914310197087,0.07419512792263436,0.005104663973558575
0,38,0.05285836699718448,0.07432978332721263,0.005251560778553066
0,39,0.05285836699718448,0.07432978332721263,0.005251560778553066
0,40,0.052760435793854824,0.07435426612804505,0.005325009181050312
0,41,0.0527359529930224,0.07454400783449626,0.005018974170645122
0,42,0.0527359529930224,0.07454400783449626,0.005018974170645122
0,43,0.05296853960093034,0.07445219733137472,0.005300526380217897
