values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06405312767780634,0.054015179336516096,0.008324152283021177
0,1,0.06405312767780634,0.054015179336516096,0.008324152283021177
0,2,0.06391847227322806,0.05420492104296731,0.008281307381564452
0,3,0.06393683437385236,0.05368466152527849,0.00800587587219978
0,4,0.06393683437385236,0.05368466152527849,0.00800587587219978
0,5,0.06381442036969029,0.0538621618313135,0.008581221691761537
0,6,0.06403476557718203,0.0538621618313135,0.008373117884686008
0,7,0.06403476557718203,0.0538621618313135,0.008373117884686008
0,8,0.06378993756885788,0.05383767903048109,0.00831191088260497
0,9,0.06397967927530909,0.05396621373485126,0.00882604970008569
0,10,0.06397967927530909,0.05396621373485126,0.00882604970008569
0,11,0.06381442036969029,0.05412535194026197,0.00831191088260497
0,12,0.06390623087281186,0.05384992043089729,0.008636307993634473
0,13,0.06390623087281186,0.05384992043089729,0.008042600073448402
0,14,0.06393683437385236,0.053929489533602645,0.008042600073448402
0,15,0.06380829966948219,0.054131472640470066,0.008189496878442894
0,16,0.0636858856653201,0.05406414493818092,0.00818337617823479
0,17,0.0636858856653201,0.05406414493818092,0.00818337617823479
0,18,0.06402252417676582,0.0538621618313135,0.008238462480107725
0,19,0.06380217896927408,0.05397845513526748,0.007754927163667523
0,20,0.06380217896927408,0.05397845513526748,0.007754927163667523
0,21,0.06372873056677683,0.05399069653568368,0.008397600685518423
0,22,0.06378993756885788,0.05384992043089729,0.008434324886767045
0,23,0.06378993756885788,0.05384992043089729,0.008434324886767045
0,24,0.0638266617701065,0.05384992043089729,0.008471049088015669
0,25,0.06392459297343615,0.05391112743297834,0.00834251438364549
0,26,0.06392459297343615,0.05391112743297834,0.00834251438364549
0,27,0.06383278247031461,0.05397845513526748,0.008109927775737543
0,28,0.06396743787489288,0.05394173093401885,0.008666911494674991
0,29,0.06396743787489288,0.05394173093401885,0.008666911494674991
0,30,0.06375933406781736,0.053886644632145916,0.007907944668870119
0,31,0.06377157546823356,0.05384379973068919,0.008526135389888603
0,32,0.06377157546823356,0.05384379973068919,0.008526135389888603
0,33,0.06361855796303098,0.05398457583547558,0.008116048475945648
0,34,0.06392459297343615,0.053953972334435066,0.008409842085934632
0,35,0.06392459297343615,0.053953972334435066,0.007730444362835108
0,36,0.06380829966948219,0.05399069653568368,0.007730444362835108
0,37,0.06353286816011752,0.05378871342881626,0.008379238584894113
0,38,0.06393683437385236,0.05397845513526748,0.007632513159505447
0,39,0.06393683437385236,0.05397845513526748,0.007632513159505447
0,40,0.06361855796303098,0.054027420736932306,0.008226221079691516
0,41,0.0636736442649039,0.05380095482923246,0.008256824580732037
0,42,0.0636736442649039,0.05380095482923246,0.008256824580732037
0,43,0.06374709266740115,0.054021300036724194,0.008177255478026686
