values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.09909413636920064,0.08233565919941241,0.04424654180438242
0,1,0.09911249846982495,0.08259272860815278,0.04466274941853348
0,2,0.09900844656628718,0.08222548659566654,0.04487697392581712
0,3,0.09900844656628718,0.08222548659566654,0.04487697392581712
0,4,0.09896560166483045,0.0821520381931693,0.04472395642061452
0,5,0.09913086057044926,0.0823234177989962,0.044913698127065735
0,6,0.09910025706940874,0.08239686620149345,0.044552576814787616
0,7,0.09910025706940874,0.08239686620149345,0.044552576814787616
0,8,0.09913086057044926,0.08254988370669605,0.044515852613538985
0,9,0.09908189496878443,0.08239686620149345,0.04449136981270657
0,10,0.09908189496878443,0.08239686620149345,0.04449136981270657
0,11,0.09899008446566288,0.08227445219733137,0.04423430040396621
0,12,0.09895336026441424,0.08249479740482311,0.04444852491124985
0,13,0.09895336026441424,0.08249479740482311,0.04444852491124985
0,14,0.09910637776961685,0.08247031460399071,0.04417921410209328
0,15,0.09921655037336272,0.08253152160607173,0.04449136981270657
0,16,0.09921655037336272,0.08253152160607173,0.04449136981270657
0,17,0.0990390500673277,0.08243971110295018,0.04458930101603624
0,18,0.09898396376545476,0.08224996939649895,0.04399559309585017
0,19,0.09898396376545476,0.08224996939649895,0.04399559309585017
0,20,0.09914310197086547,0.08236626270045293,0.04454645611457951
0,21,0.09899008446566288,0.08252540090586363,0.044558697514995714
0,22,0.09899008446566288,0.08252540090586363,0.044558697514995714
0,23,0.09896560166483045,0.08237850410086914,0.04457705961562003
0,24,0.09876361855796303,0.08236626270045293,0.04406904149834741
0,25,0.09876361855796303,0.08236626270045293,0.04406904149834741
0,26,0.09882482556004407,0.08226221079691518,0.04461378381686865
0,27,0.09892887746358184,0.08233565919941241,0.04408128289876362
0,28,0.0991981882727384,0.08234790059982862,0.044301628106255354
0,29,0.0991981882727384,0.08234790059982862,0.044301628106255354
0,30,0.09905741216795202,0.08270290121189863,0.0445342147141633
0,31,0.09915534337128168,0.08227445219733137,0.04447300771208226
0,32,0.09915534337128168,0.08227445219733137,0.04447300771208226
0,33,0.09897172236503857,0.08258048720773656,0.04479128412290366
0,34,0.09881258415962786,0.0819990206879667,0.044185334802301385
0,35,0.09881258415962786,0.0819990206879667,0.044185334802301385
0,36,0.09907577426857632,0.0821520381931693,0.04424042110417432
0,37,0.098879911861917,0.0824764353041988,0.04424654180438242
0,38,0.098879911861917,0.0824764353041988,0.04424654180438242
0,39,0.09896560166483045,0.08224996939649895,0.04446688701187416
0,40,0.09915534337128168,0.0823172970987881,0.044668870118741585
0,41,0.09915534337128168,0.0823172970987881,0.044668870118741585
0,42,0.09914922267107357,0.08209083119108826,0.04399559309585017
0,43,0.09895336026441424,0.08223772799608275,0.0443628351083364
