values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05729587464805974,0.07494185334802302,0.02295262578038928
0,1,0.05736932305055699,0.07472762884073939,0.022762884073938058
0,2,0.057265271147019216,0.0747398702411556,0.02338719549516465
0,3,0.057265271147019216,0.0747398702411556,0.02338719549516465
0,4,0.0573876851511813,0.07478883584282042,0.0231484881870486
0,5,0.057350960949932674,0.07486840494552577,0.022756763373729956
0,6,0.057350960949932674,0.07486840494552577,0.022756763373729956
0,7,0.05758354755784062,0.07504590525156077,0.022964867180805485
0,8,0.05743053005263802,0.074764353041988,0.022885298078100136
0,9,0.05743053005263802,0.074764353041988,0.022885298078100136
0,10,0.05735708165014077,0.07496633614885542,0.023454523197453787
0,11,0.05758354755784062,0.07484392214469335,0.0229893499816379
0,12,0.05758354755784062,0.07484392214469335,0.023068919084343248
0,13,0.05712449504223284,0.07475823234177989,0.023068919084343248
0,14,0.05744277145305423,0.07447055943199901,0.023142367486840495
0,15,0.057491737054719064,0.07467254253886645,0.023277022891418777
0,16,0.057491737054719064,0.07467254253886645,0.023277022891418777
0,17,0.057222426245562494,0.07493573264781492,0.023001591382054105
0,18,0.057265271147019216,0.07480719794344473,0.02292814297955686
0,19,0.057265271147019216,0.07480719794344473,0.02292814297955686
0,20,0.0573876851511813,0.07465418043824214,0.02262210796915167
0,21,0.05751009915534337,0.07469702533969887,0.022762884073938058
0,22,0.05751009915534337,0.07469702533969887,0.022762884073938058
0,23,0.05758354755784062,0.07466030113845024,0.023252540090586363
0,24,0.05757742685763251,0.07483780144448525,0.023062798384135143
0,25,0.05757742685763251,0.07483780144448525,0.023062798384135143
0,26,0.05763863385971355,0.07487452564573387,0.023075039784551353
0,27,0.05736932305055699,0.07485616354510956,0.023019953482678417
0,28,0.05736932305055699,0.07485616354510956,0.023019953482678417
0,29,0.05735708165014077,0.074764353041988,0.023032194883094624
0,30,0.05741216795201372,0.07469090463949077,0.023277022891418777
0,31,0.05741216795201372,0.07469090463949077,0.023277022891418777
0,32,0.05725915044681111,0.0749234912473987,0.023191333088505326
0,33,0.05733259884930836,0.07487452564573387,0.022713918472273227
0,34,0.05733259884930836,0.07487452564573387,0.022713918472273227
0,35,0.057350960949932674,0.07460521483657731,0.02292202227934876
0,36,0.057308116048475945,0.07464805973803404,0.0234728852980781
0,37,0.0573938058513894,0.07480107724323662,0.02310564328559187
0,38,0.0573938058513894,0.07480107724323662,0.02310564328559187
0,39,0.05743665075284613,0.07467254253886645,0.023209695189129638
0,40,0.0573999265515975,0.0750887501530175,0.022707797772065125
0,41,0.0573999265515975,0.0750887501530175,0.022707797772065125
0,42,0.05751621985555148,0.07479495654302852,0.022940384379973068
0,43,0.05731423674868404,0.07482556004406904,0.02309340188517566
