values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06606071734606439,0.08949687844289386,0.055306647080426
0,1,0.06573019953482678,0.08957032684539111,0.05471905986044804
0,2,0.06573019953482678,0.08944179214102094,0.054755784061696657
0,3,0.06571795813441059,0.08944179214102094,0.056322683314971235
0,4,0.06593830334190232,0.08960093034643163,0.05528828497980169
0,5,0.06610356224752112,0.08974170645121801,0.05502509487085323
0,6,0.06599338964377524,0.08985799975517199,0.05503733627126943
0,7,0.06554657852858367,0.08950299914310197,0.05487819806585873
0,8,0.06599338964377524,0.08952136124372628,0.055086301872934264
0,9,0.0662198555514751,0.08941730934018852,0.05526380217896928
0,10,0.06573019953482678,0.08939894723956421,0.05526992287917738
0,11,0.06590157914065368,0.08935610233810748,0.054559921655037334
0,12,0.06604235524544008,0.08932549883706696,0.05539233688333946
0,13,0.06590157914065368,0.08972946505080182,0.05500673277022892
0,14,0.06598726894356714,0.08930713673644265,0.055429061084588074
0,15,0.06615252784918595,0.08948463704247765,0.055116905373974776
0,16,0.06615252784918595,0.08963765454768026,0.05506793977230995
0,17,0.06606683804627249,0.08963765454768026,0.05506793977230995
0,18,0.06603623454523197,0.08933774023748317,0.055227077977720654
0,19,0.06602399314481576,0.08952748194393438,0.05528216427959358
0,20,0.06581588933774024,0.08964377524788836,0.05555759578895826
0,21,0.06613416574856164,0.08961317174684784,0.055551475088750156
0,22,0.06603623454523197,0.08937446443873179,0.05503733627126943
0,23,0.06614640714897785,0.08939282653935611,0.05527604357938548
0,24,0.06596278614273474,0.089386705839148,0.05488431876606684
0,25,0.06595054474231851,0.08936222303831558,0.05502509487085323
0,26,0.06600563104419147,0.08935610233810748,0.054945525768147874
0,27,0.06610968294772922,0.08948463704247765,0.055429061084588074
0,28,0.06610968294772922,0.08948463704247765,0.055429061084588074
0,29,0.06576692373607541,0.08939894723956421,0.05538621618313135
0,30,0.06605459664585629,0.08934998163789938,0.05500673277022892
0,31,0.06584037213857266,0.08947851634226955,0.05556983718937446
0,32,0.06580364793732403,0.08948463704247765,0.05523319867792875
0,33,0.06601787244460766,0.08960705104663974,0.05487819806585873
0,34,0.0659138205410699,0.08965601664830457,0.055116905373974776
0,35,0.06599338964377524,0.08947239564206146,0.055435181784796186
0,36,0.06609132084710491,0.08947239564206146,0.05501897417064512
0,37,0.06595054474231851,0.08958868894601543,0.05527604357938548
0,38,0.06596278614273474,0.08965601664830457,0.055257681478761166
0,39,0.06604235524544008,0.08953360264414248,0.05503121557106133
0,40,0.06604235524544008,0.08953360264414248,0.05503121557106133
0,41,0.06607295874648059,0.08965601664830457,0.05492716366752356
0,42,0.06606683804627249,0.0894111886399804,0.05458440445586975
0,43,0.06587097563961317,0.08949075774268576,0.055300526380217895
