values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.049314481576692375,0.06795201371036846,0.01477537030236259
0,1,0.049559309585016524,0.06775615130370914,0.014763128901946383
0,2,0.04947974048231117,0.06793977230995227,0.014585628595911374
0,3,0.04940629207981393,0.06787244460766312,0.014542783694454645
0,4,0.04940629207981393,0.06787244460766312,0.014542783694454645
0,5,0.04960215448647325,0.06767046150079568,0.014879422205900356
0,6,0.04940629207981393,0.06779287550495777,0.014732525400905864
0,7,0.04940629207981393,0.06779287550495777,0.014732525400905864
0,8,0.04966336148855429,0.06778063410454156,0.014787611702778796
0,9,0.04938180927898152,0.06795201371036846,0.014897784306524667
0,10,0.04938180927898152,0.06795201371036846,0.014897784306524667
0,11,0.04945525768147876,0.06797037581099277,0.014965112008813808
0,12,0.04959603378626515,0.0678418411066226,0.014450973191333089
0,13,0.04959603378626515,0.0678418411066226,0.014450973191333089
0,14,0.04936956787856531,0.06765209940017139,0.014542783694454645
0,15,0.04946749908189497,0.06771942710246051,0.014542783694454645
0,16,0.04946749908189497,0.06771942710246051,0.014542783694454645
0,17,0.04943689558085445,0.06788468600807931,0.01443873179091688
0,18,0.04944913698127066,0.06789080670828743,0.014708042600073449
0,19,0.04944913698127066,0.06789080670828743,0.014708042600073449
0,20,0.04938180927898152,0.06795201371036846,0.01443873179091688
0,21,0.049553188884808426,0.06783572040641449,0.014016403476557717
0,22,0.049553188884808426,0.06783572040641449,0.014016403476557717
0,23,0.04953482678418411,0.06770106500183622,0.014622352797159996
0,24,0.04958991308605705,0.06787856530787122,0.014395886889460155
0,25,0.04933896437752479,0.06791528950911985,0.013759334067817357
0,26,0.04933896437752479,0.06791528950911985,0.013759334067817357
0,27,0.04930224017627617,0.06778063410454156,0.014469335291957399
0,28,0.0495103439833517,0.06809278981515485,0.014971232709021912
0,29,0.0495103439833517,0.06809278981515485,0.014971232709021912
0,30,0.04960827518668136,0.06782347900599829,0.014548904394662748
0,31,0.0493573264781491,0.06780511690537397,0.014683559799241033
0,32,0.0493573264781491,0.06780511690537397,0.014683559799241033
0,33,0.049430774880646344,0.06793365160974416,0.014512180193414126
0,34,0.049443016281062555,0.06776227200391724,0.014652956298200515
0,35,0.049443016281062555,0.06776227200391724,0.014652956298200515
0,36,0.04938180927898152,0.0680132207124495,0.014683559799241033
0,37,0.04956543028522463,0.0676827029012119,0.014530542294038436
0,38,0.04956543028522463,0.0676827029012119,0.014530542294038436
0,39,0.0495225853837679,0.06778063410454156,0.014555025094870852
0,40,0.04969396498959481,0.0676827029012119,0.014910025706940874
0,41,0.04969396498959481,0.0676827029012119,0.014910025706940874
0,42,0.049540947484392216,0.06770106500183622,0.014701921899865345
0,43,0.049644999387929975,0.06791528950911985,0.0151120088138083
