values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.0562737177133064,0.08460031827641082,0.040029379360998894
0,1,0.0562737177133064,0.08460031827641082,0.040029379360998894
0,2,0.05640225241767658,0.0842391969641327,0.04064757008201738
0,3,0.056463459419757625,0.08432488676704615,0.04073325988493083
0,4,0.056463459419757625,0.08432488676704615,0.04073325988493083
0,5,0.05657363202350348,0.08420247276288408,0.040910760190965845
0,6,0.056463459419757625,0.084257559064757,0.040806708287428085
0,7,0.056463459419757625,0.084257559064757,0.040806708287428085
0,8,0.05634104541559555,0.08420247276288408,0.04034153507161219
0,9,0.05624923491247399,0.08468600807932428,0.04073938058513894
0,10,0.05633492471538744,0.08450850777328926,0.04074550128534704
0,11,0.05633492471538744,0.08450850777328926,0.04074550128534704
0,12,0.05641449381809279,0.0842514383645489,0.04040274207369323
0,13,0.056396131717468476,0.08426367976496511,0.04070877708409842
0,14,0.056396131717468476,0.08426367976496511,0.04070877708409842
0,15,0.056524666421838655,0.08434936956787856,0.04119843310074672
0,16,0.05649406292079814,0.08422083486350838,0.040439466274941854
0,17,0.05649406292079814,0.08422083486350838,0.040439466274941854
0,18,0.056383890317052265,0.08429428326600563,0.040310931570571674
0,19,0.0565919941241278,0.08437997306891909,0.04061696658097687
0,20,0.0565919941241278,0.08437997306891909,0.04061696658097687
0,21,0.05647570082017382,0.08414738646101114,0.040794466887011875
0,22,0.05649406292079814,0.08450850777328926,0.04061696658097687
0,23,0.05649406292079814,0.08450850777328926,0.04061696658097687
0,24,0.05640225241767658,0.08448402497245686,0.04081894968784429
0,25,0.05654914922267107,0.08433100746725425,0.040623087281184966
0,26,0.05654914922267107,0.08433100746725425,0.040623087281184966
0,27,0.056285959113722604,0.08433100746725425,0.040665932182641695
0,28,0.05634104541559555,0.08419635206267598,0.04072101848451463
0,29,0.05634104541559555,0.08419635206267598,0.04072101848451463
0,30,0.056438976618925205,0.08449626637287305,0.0409964499938793
0,31,0.056285959113722604,0.08432488676704615,0.04084343248867671
0,32,0.05616354510956053,0.0843983351695434,0.04071489778430652
0,33,0.05616354510956053,0.0843983351695434,0.04071489778430652
0,34,0.05640837311788469,0.08429428326600563,0.04064144938180928
0,35,0.056383890317052265,0.08411066225976252,0.04074550128534704
0,36,0.056383890317052265,0.08411066225976252,0.04074550128534704
0,37,0.056463459419757625,0.08420859346309217,0.04054963887868772
0,38,0.056279838413514506,0.08460643897661893,0.04093524299179826
0,39,0.056279838413514506,0.08460643897661893,0.04093524299179826
0,40,0.0562675970130983,0.08420859346309217,0.041167829599706204
0,41,0.05650018362100624,0.08431876606683805,0.040665932182641695
0,42,0.05650018362100624,0.08431876606683805,0.040665932182641695
0,43,0.05640225241767658,0.08433100746725425,0.039913086057044925
