values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.0739686620149345,0.051940261965968904,0.007436650752846126
0,1,0.07401150691639123,0.05172603745868527,0.00728363324764353
0,2,0.07399314481576692,0.051891296364304076,0.007130615742440935
0,3,0.07412780022034521,0.05178724446076631,0.00710613294160852
0,4,0.07402986901701555,0.051438364548904394,0.0074978577549271634
0,5,0.07409719671930469,0.051493450850777334,0.007656995960337863
0,6,0.0739564206145183,0.05184845146284735,0.007381564450973191
0,7,0.0739564206145183,0.05184845146284735,0.007381564450973191
0,8,0.07405435181784796,0.05171991675847717,0.007381564450973191
0,9,0.07418900722242625,0.05164646835597993,0.0068000979312033295
0,10,0.07382176520994002,0.051493450850777334,0.007614151058881136
0,11,0.07421961072346676,0.05171379605826907,0.00731423674868405
0,12,0.07412167952013711,0.05178112376055821,0.007259150446811115
0,13,0.07404211041743175,0.05190353776472029,0.007375443750765087
0,14,0.07398702411555882,0.05184845146284735,0.007167339943689557
0,15,0.0741339209205533,0.051450605949320605,0.0071979434447300775
0,16,0.07417064512180194,0.05167707185702044,0.007595788958256825
0,17,0.07401762761659933,0.051689313257436656,0.00718570204431387
0,18,0.07393193781368589,0.05181172726159873,0.007295874648059739
0,19,0.07412167952013711,0.05153017505202595,0.007816134165748561
0,20,0.07412167952013711,0.05143224384869629,0.007565185457216306
0,21,0.07400538621618313,0.05143224384869629,0.007363202350348879
0,22,0.0741094381197209,0.05163422695556371,0.007363202350348879
0,23,0.07385848941118864,0.0517750030603501,0.007357081650140776
0,24,0.07380952380952381,0.051732158158893385,0.0075162198555514745
0,25,0.07417064512180194,0.05167095115681234,0.007522340555759578
0,26,0.07401150691639123,0.05178724446076631,0.006910270534949197
0,27,0.0741400416207614,0.05170155465785285,0.007112253641816624
0,28,0.0738034031093157,0.0517627616599339,0.007301995348267842
0,29,0.07422573142367486,0.051836210062431144,0.007320357448892154
0,30,0.07415228302117763,0.05156689925327458,0.0071979434447300775
0,31,0.07380952380952381,0.051836210062431144,0.0069898396376545475
0,32,0.0741400416207614,0.05158526135389888,0.007228546945770596
0,33,0.0741339209205533,0.0514567266495287,0.007204064144938181
0,34,0.07387685151181295,0.05164646835597993,0.007369323050556984
0,35,0.0739441792141021,0.051707675358060964,0.006910270534949197
0,36,0.07414616232096952,0.05143224384869629,0.006940874035989718
0,37,0.07414616232096952,0.05143224384869629,0.006940874035989718
0,38,0.07404823111763986,0.051548537152650266,0.0071795813441057664
0,39,0.07393193781368589,0.05153017505202595,0.007124495042232832
0,40,0.0741339209205533,0.05182396866201493,0.007228546945770596
0,41,0.07377279960827518,0.05148733015056922,0.007173460643897662
0,42,0.07417064512180194,0.05168319255722855,0.006983718937446444
0,43,0.07387685151181295,0.0517750030603501,0.006916391235157302
