values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.08283755661647693,0.0702595176888236,0.004076386338597136
0,1,0.08304566042355246,0.07003917248133187,0.0034153507161219245
0,2,0.08304566042355246,0.07003917248133187,0.0034153507161219245
0,3,0.08284979801689313,0.06995960337862651,0.004529318153996817
0,4,0.0829660913208471,0.07004529318153997,0.003660178724446077
0,5,0.0829660913208471,0.07004529318153997,0.003660178724446077
0,6,0.08269065981148244,0.0699473619782103,0.004143714040886278
0,7,0.0829538499204309,0.0697576202717591,0.004088627739013343
0,8,0.0829538499204309,0.0697576202717591,0.004088627739013343
0,9,0.08290488431876607,0.0700942587832048,0.004033541437140409
0,10,0.08281307381564451,0.06995960337862651,0.004217162443383523
0,11,0.08281307381564451,0.06995960337862651,0.004217162443383523
0,12,0.08283755661647693,0.06997184477904272,0.004327335047129391
0,13,0.08281919451585261,0.06981882727384012,0.003458195617578651
0,14,0.08281919451585261,0.06981882727384012,0.003458195617578651
0,15,0.08273962541314726,0.06999632757987514,0.004529318153996817
0,16,0.08275186681356347,0.07017382788591014,0.004382421349002326
0,17,0.08297221202105522,0.06984943077488065,0.004039662137348512
0,18,0.08297221202105522,0.06984943077488065,0.004039662137348512
0,19,0.08286203941730934,0.07017382788591014,0.004315093646713184
0,20,0.08267841841106623,0.07015546578528584,0.0035132819194515852
0,21,0.08267841841106623,0.07015546578528584,0.0035132819194515852
0,22,0.08275798751377159,0.07002693108091565,0.0041804382421349005
0,23,0.08284367731668503,0.06980046517321582,0.004302852246296977
0,24,0.08284367731668503,0.06980046517321582,0.004302852246296977
0,25,0.08277022891418778,0.06988615497612927,0.004364059248378014
0,26,0.08272738401273105,0.069928999877586,0.004155955441302485
0,27,0.08272738401273105,0.069928999877586,0.004155955441302485
0,28,0.0828008324152283,0.06990451707675358,0.003807075529440568
0,29,0.08256824580732036,0.06996572407883463,0.0037458685273595296
0,30,0.08256824580732036,0.06996572407883463,0.0037458685273595296
0,31,0.08273350471293917,0.0701003794834129,0.004174317541926796
0,32,0.08273962541314726,0.06986779287550496,0.0037642306279838415
0,33,0.08273962541314726,0.06986779287550496,0.0037642306279838415
0,34,0.08288652221814176,0.06997796547925082,0.004186558942343004
0,35,0.08253764230627983,0.06962296486718081,0.004253886644632146
0,36,0.08253764230627983,0.06962296486718081,0.004253886644632146
0,37,0.08269065981148244,0.07005753458195617,0.003966213734851267
0,38,0.08262333210919329,0.06995960337862651,0.004364059248378014
0,39,0.08262333210919329,0.07004529318153997,0.004449749051291468
0,40,0.08287428081772555,0.07004529318153997,0.004449749051291468
0,41,0.0827947117150202,0.07005753458195617,0.004541559554413025
0,42,0.08284367731668503,0.06999632757987514,0.004327335047129391
0,43,0.08284367731668503,0.06999632757987514,0.004327335047129391
