values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07208960705104664,0.10245440078344963,0.0485555147508875
0,1,0.0722059003550006,0.10265026319010895,0.04810258293548782
0,2,0.07224262455624923,0.10258905618802791,0.04872689435671441
0,3,0.07224262455624923,0.10258905618802791,0.04872689435671441
0,4,0.07240788346186804,0.10231362467866323,0.04810870363569593
0,5,0.07239564206145183,0.1027359529930224,0.048830946260252174
0,6,0.07239564206145183,0.1027359529930224,0.048830946260252174
0,7,0.07225486595666544,0.10248500428449014,0.0488676704615008
0,8,0.07246296976374098,0.10249724568490634,0.048928877463581835
0,9,0.07246296976374098,0.10249724568490634,0.048928877463581835
0,10,0.07215081405312768,0.10241155588199291,0.04897784306524666
0,11,0.07255478026686253,0.10271147019218999,0.0487085322560901
0,12,0.07255478026686253,0.10271147019218999,0.04824335904027421
0,13,0.07242012486228425,0.10237483168074428,0.04824335904027421
0,14,0.07226098665687355,0.10276043579385481,0.04873301505692251
0,15,0.07212633125229526,0.10232586607907945,0.04885542906108459
0,16,0.07212633125229526,0.10232586607907945,0.04885542906108459
0,17,0.07224874525645733,0.10246052148365774,0.047808789325498834
0,18,0.07222426245562492,0.10275431509364671,0.04876361855796303
0,19,0.07222426245562492,0.10275431509364671,0.04876361855796303
0,20,0.07228546945770596,0.10279103929489533,0.048830946260252174
0,21,0.0722059003550006,0.10246664218386584,0.04861060105276044
0,22,0.0722059003550006,0.10246664218386584,0.04861060105276044
0,23,0.07212633125229526,0.10230750397845514,0.048775859958379235
0,24,0.07215693475333577,0.10248500428449014,0.0487085322560901
0,25,0.07215693475333577,0.10248500428449014,0.0487085322560901
0,26,0.07248133186436528,0.10244215938303343,0.04884930836087649
0,27,0.07225486595666544,0.1025523319867793,0.04833516954339576
0,28,0.07225486595666544,0.1025523319867793,0.04833516954339576
0,29,0.07218753825437631,0.10279103929489533,0.04853715265026319
0,30,0.0721752968539601,0.10254621128657118,0.048543273350471296
0,31,0.0721752968539601,0.10254621128657118,0.048543273350471296
0,32,0.07201615864854939,0.10237483168074428,0.04894111886399804
0,33,0.07236503856041131,0.10261353898886032,0.04914922267107357
0,34,0.07236503856041131,0.10261353898886032,0.048157669237360756
0,35,0.07230383155833028,0.1025829354878198,0.048157669237360756
0,36,0.07222426245562492,0.10269922879177378,0.0488737911617089
0,37,0.07233443505937079,0.10268086669114947,0.04824947974048231
0,38,0.07233443505937079,0.10268086669114947,0.04824947974048231
0,39,0.07235279715999511,0.10263190108948464,0.048928877463581835
0,40,0.07254253886644632,0.10264414248990084,0.04874525645733872
0,41,0.07254253886644632,0.10264414248990084,0.04874525645733872
0,42,0.0721814175541682,0.10245440078344963,0.048971722365038564
0,43,0.07213857265271148,0.1025584526869874,0.04902068796670339
