values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06034398335169543,0.051413881748071974,0.017743909903292936
0,1,0.060129758844411796,0.05143224384869629,0.017762272003917248
0,2,0.06019708654670094,0.05134655404578283,0.017756151303709146
0,3,0.06019708654670094,0.05134655404578283,0.017756151303709146
0,4,0.06010527604357938,0.05142612314848819,0.01741339209205533
0,5,0.06030113845023871,0.05151793365160975,0.017517443995593095
0,6,0.06030113845023871,0.05151793365160975,0.017517443995593095
0,7,0.06037458685273596,0.051707675358060964,0.01739502999143102
0,8,0.06017872444607662,0.05170155465785285,0.01743787489288775
0,9,0.06017872444607662,0.05170155465785285,0.01743787489288775
0,10,0.06009915534337128,0.05148733015056922,0.017560288897049824
0,11,0.05992165503733628,0.051407761047863876,0.01760925449871465
0,12,0.05992165503733628,0.051407761047863876,0.01760925449871465
0,13,0.0602950177500306,0.0514567266495287,0.017511323295384993
0,14,0.06019708654670094,0.05143224384869629,0.017505202595176888
0,15,0.06019708654670094,0.05143224384869629,0.017505202595176888
0,16,0.0601236381442037,0.05138327824703146,0.017688823601420003
0,17,0.060074672542538864,0.051548537152650266,0.01779899620516587
0,18,0.060074672542538864,0.051548537152650266,0.017713306402252417
0,19,0.060129758844411796,0.051407761047863876,0.017713306402252417
0,20,0.06030725915044681,0.05140164034765578,0.017560288897049824
0,21,0.06016036234545232,0.051095605337250584,0.01787856530787122
0,22,0.06016036234545232,0.051095605337250584,0.01787856530787122
0,23,0.06019096584649284,0.05138327824703146,0.017327702289141877
0,24,0.06035010405190354,0.051621985555147507,0.01787856530787122
0,25,0.06035010405190354,0.051621985555147507,0.01787856530787122
0,26,0.060227690047741464,0.05157301995348268,0.01754192679642551
0,27,0.06025829354878198,0.05148733015056922,0.01760313379850655
0,28,0.06025829354878198,0.05148733015056922,0.01760313379850655
0,29,0.05998898273962542,0.05161586485493941,0.017896927408495533
0,30,0.0602950177500306,0.051554657852858364,0.017260374586852735
0,31,0.0602950177500306,0.051554657852858364,0.017260374586852735
0,32,0.06030113845023871,0.05162810625535561,0.017627616599338963
0,33,0.06006243114212266,0.05173827885910148,0.01763985799975517
0,34,0.06006243114212266,0.05173827885910148,0.01763985799975517
0,35,0.060025706940874037,0.05136491614640715,0.01786632390745501
0,36,0.06019708654670094,0.05153017505202595,0.018019341412657607
0,37,0.06019708654670094,0.05153017505202595,0.018019341412657607
0,38,0.060111396743787494,0.05138939894723956,0.018013220712449506
0,39,0.060129758844411796,0.051548537152650266,0.01773166850287673
0,40,0.060129758844411796,0.05161586485493941,0.0180071000122414
0,41,0.060356224752111644,0.05161586485493941,0.0180071000122414
0,42,0.06023993144815767,0.05134655404578283,0.01739502999143102
0,43,0.060215448647325254,0.05136491614640715,0.017284857387685152
