values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.042447055943199904,0.0906659321826417,0.011610968294772922
0,1,0.042447055943199904,0.0906659321826417,0.011610968294772922
0,2,0.04218386583425144,0.09040886277390134,0.011213122781246174
0,3,0.04225731423674868,0.09051291467743909,0.011323295384992044
0,4,0.042434814542783694,0.0906781735830579,0.011647692496021544
0,5,0.042434814542783694,0.0906781735830579,0.011647692496021544
0,6,0.04248990084465663,0.09029256946994736,0.011647692496021544
0,7,0.04230015913820541,0.09058024237972824,0.01159260619414861
0,8,0.04230015913820541,0.09058024237972824,0.01159260619414861
0,9,0.04256946994736198,0.09064144938180928,0.011696658097686375
0,10,0.04250214224507284,0.09048843187660668,0.011439588688946015
0,11,0.04250214224507284,0.09048843187660668,0.011439588688946015
0,12,0.04201248622842453,0.09029256946994736,0.011555881992899988
0,13,0.042422573142367484,0.09028644876973926,0.011439588688946015
0,14,0.042422573142367484,0.09028644876973926,0.011439588688946015
0,15,0.04241033174195128,0.0905251560778553,0.01159260619414861
0,16,0.04241645244215938,0.09054351817847962,0.01146407148977843
0,17,0.04241645244215938,0.09054351817847962,0.01146407148977843
0,18,0.042404211041743176,0.09040886277390134,0.010650018362100624
0,19,0.04251438364548905,0.09058024237972824,0.01123760558207859
0,20,0.04251438364548905,0.09058024237972824,0.01123760558207859
0,21,0.04230015913820541,0.09043946627494184,0.011708899498102584
0,22,0.04236748684049455,0.09055575957889582,0.011610968294772922
0,23,0.04236748684049455,0.09037825927286082,0.011311053984575836
0,24,0.04225119353654058,0.09037825927286082,0.011311053984575836
0,25,0.04224507283633248,0.09055575957889582,0.011733382298934999
0,26,0.04255110784673767,0.09044558697514996,0.011666054596645856
0,27,0.04255110784673767,0.09044558697514996,0.011666054596645856
0,28,0.04235524544007834,0.09057412167952014,0.011525278491859468
0,29,0.04223895213612437,0.09047006977598238,0.011513037091443261
0,30,0.04223895213612437,0.09047006977598238,0.011513037091443261
0,31,0.042189986534459545,0.0906659321826417,0.01143346798873791
0,32,0.04241645244215938,0.09064144938180928,0.011586485493940507
0,33,0.04241645244215938,0.09064144938180928,0.011586485493940507
0,34,0.04218386583425144,0.09058636307993635,0.011151915779165137
0,35,0.04209817603133799,0.09036601787244461,0.01154364059248378
0,36,0.04209817603133799,0.09036601787244461,0.01154364059248378
0,37,0.04224507283633248,0.0906598114824336,0.011794589301016036
0,38,0.042434814542783694,0.090684294283266,0.011586485493940507
0,39,0.042434814542783694,0.090684294283266,0.011586485493940507
0,40,0.042275676337372996,0.09063532868160118,0.010992777573754439
0,41,0.04241645244215938,0.09047619047619047,0.011470192189986534
0,42,0.04241645244215938,0.09047619047619047,0.011470192189986534
0,43,0.04236748684049455,0.09050679397723099,0.010637776961684418
