values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.04065981148243359,0.07291590157914066,0.009291222915901579
0,1,0.040439466274941854,0.07275064267352185,0.009070877708409843
0,2,0.040439466274941854,0.07275064267352185,0.009070877708409843
0,3,0.04057412167952014,0.07285469457705962,0.00961562002693108
0,4,0.040568000979312034,0.07291590157914066,0.009144326110907087
0,5,0.040696535683682214,0.07284857387685151,0.009468723221936589
0,6,0.040696535683682214,0.07284857387685151,0.009468723221936589
0,7,0.04043334557473375,0.07300771208226221,0.009364671318398824
0,8,0.04046394907577427,0.07295262578038927,0.009713551230260742
0,9,0.04046394907577427,0.07295262578038927,0.009713551230260742
0,10,0.040678173583057906,0.07295874648059739,0.009327947117150202
0,11,0.04049455257681479,0.0726771942710246,0.009040274207369322
0,12,0.04049455257681479,0.0726771942710246,0.009040274207369322
0,13,0.040580242379728244,0.07286081527726772,0.009444240421104175
0,14,0.040384379973068915,0.07279348757497858,0.009480964622352797
0,15,0.041951279226343494,0.07290978087893255,0.009750275431509364
0,16,0.04073938058513894,0.07290978087893255,0.009750275431509364
0,17,0.040910760190965845,0.07271391847227324,0.009028032806953116
0,18,0.040672052882849793,0.07295262578038927,0.008979067205288285
0,19,0.040672052882849793,0.07295262578038927,0.008979067205288285
0,20,0.04054351817847962,0.07295874648059739,0.008936222303831558
0,21,0.04050679397723099,0.07298322928142979,0.009444240421104175
0,22,0.04050679397723099,0.07298322928142979,0.009444240421104175
0,23,0.04054351817847962,0.07268943567144082,0.009921655037336271
0,24,0.04061696658097687,0.07280572897539479,0.009633982127555393
0,25,0.04061696658097687,0.07280572897539479,0.009633982127555393
0,26,0.04064144938180928,0.07281797037581099,0.009591137226098665
0,27,0.04060472518056066,0.07289753947851633,0.009756396131717467
0,28,0.04060472518056066,0.07289753947851633,0.009756396131717467
0,29,0.04072713918472273,0.07275676337372997,0.009762516831925572
0,30,0.04056188027910393,0.07286081527726772,0.00961562002693108
0,31,0.04056188027910393,0.07286081527726772,0.00961562002693108
0,32,0.0405129146774391,0.07303831558330273,0.009015791406536907
0,33,0.040580242379728244,0.07291590157914066,0.009523809523809523
0,34,0.040580242379728244,0.07291590157914066,0.009523809523809523
0,35,0.040396621373485125,0.07301995348267842,0.009762516831925572
0,36,0.04065981148243359,0.07306279838413514,0.009713551230260742
0,37,0.04054963887868772,0.07297098788101358,0.009682947729220223
0,38,0.04054963887868772,0.07297098788101358,0.009682947729220223
0,39,0.040292569469947366,0.07307503978455135,0.009750275431509364
0,40,0.040408862773901336,0.07281184967560289,0.009223895213612438
0,41,0.040408862773901336,0.07281184967560289,0.009223895213612438
0,42,0.040292569469947366,0.07291590157914066,0.009652344228179703
0,43,0.040537397478271515,0.07274452197331374,0.00961562002693108
