values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06451830089362223,0.09733137470926674,0.01773166850287673
0,1,0.06451830089362223,0.09733137470926674,0.01773166850287673
0,2,0.06448769739258171,0.09735585751009915,0.017933651609744156
0,3,0.06449993879299792,0.09761292691883952,0.017719427102460522
0,4,0.06449993879299792,0.09761292691883952,0.017719427102460522
0,5,0.06445097319133308,0.09747215081405312,0.017841841106622597
0,6,0.06429183498592239,0.0974170645121802,0.017976496511200882
0,7,0.06429183498592239,0.09756396131717468,0.017566409597257925
0,8,0.06454278369445464,0.09756396131717468,0.017566409597257925
0,9,0.06438976618925205,0.0979312033296609,0.017817358305790183
0,10,0.06440200758966826,0.09743542661280451,0.017915289509119844
0,11,0.06440200758966826,0.09743542661280451,0.017915289509119844
0,12,0.06438976618925205,0.09747827151426122,0.017872444607663115
0,13,0.06438976618925205,0.09749051291467745,0.01798873791161709
0,14,0.06438976618925205,0.09749051291467745,0.01798873791161709
0,15,0.06453666299424654,0.09760680621863141,0.017756151303709146
0,16,0.06444485249112498,0.09763740971967193,0.017548047496633613
0,17,0.06444485249112498,0.09763740971967193,0.017548047496633613
0,18,0.06440812828987637,0.09730689190843432,0.017272615987268945
0,19,0.06442649039050066,0.0977414616232097,0.017945893010160363
0,20,0.06442649039050066,0.0977414616232097,0.017945893010160363
0,21,0.06431631778675481,0.09726404700697759,0.01787856530787122
0,22,0.06433467988737912,0.0974109438119721,0.01844166972701677
0,23,0.06433467988737912,0.0974109438119721,0.01844166972701677
0,24,0.06448157669237362,0.09761292691883952,0.018202962418900723
0,25,0.06436528338841964,0.0974109438119721,0.017658220100379485
0,26,0.06420002448280084,0.09729465050801812,0.017964255110784675
0,27,0.06420002448280084,0.09729465050801812,0.017964255110784675
0,28,0.06451830089362223,0.0977475823234178,0.01735218508997429
0,29,0.06446933529195739,0.09750275431509364,0.01783572040641449
0,30,0.06446933529195739,0.09750275431509364,0.01783572040641449
0,31,0.0644570938915412,0.09715999510343984,0.017890806708287427
0,32,0.06423062798384135,0.09734973680989105,0.01739502999143102
0,33,0.06423062798384135,0.09734973680989105,0.01739502999143102
0,34,0.06435304198800343,0.09736197821030726,0.0176827029012119
0,35,0.06457338719549517,0.0974415473130126,0.017535806096217407
0,36,0.06457338719549517,0.0974415473130126,0.017535806096217407
0,37,0.06437140408862774,0.0975884441180071,0.01757253029746603
0,38,0.06444485249112498,0.09738646101113967,0.017688823601420003
0,39,0.06444485249112498,0.09738646101113967,0.017688823601420003
0,40,0.06442036969029256,0.09722120210552088,0.017994858611825194
0,41,0.06444485249112498,0.09749663361488554,0.0175235646958012
0,42,0.06444485249112498,0.09749663361488554,0.0175235646958012
0,43,0.06436528338841964,0.09750887501530175,0.01770106500183621
