values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03615497612926919,0.07526625045905252,0.01900477414616232
0,1,0.03578773411678296,0.07516219855551474,0.018900722242624558
0,2,0.03621006243114212,0.07523564695801199,0.018202962418900723
0,3,0.03606316562614763,0.07526012975884441,0.018282531521606072
0,4,0.03607540702656384,0.07523564695801199,0.018527359529930225
0,5,0.0360142000244828,0.07518056065613907,0.017945893010160363
0,6,0.03609988982739625,0.07501530175052026,0.018270290121189865
0,7,0.03591626882115314,0.07540702656383891,0.01868037703513282
0,8,0.03613049332843678,0.0752540090586363,0.018717101236381442
0,9,0.03597747582323418,0.07513159505447423,0.018943567144081283
0,10,0.03587342391969641,0.07515607785530665,0.01834373852368711
0,11,0.036179458930101605,0.07499693964989594,0.01844166972701677
0,12,0.036179458930101605,0.07499693964989594,0.01844166972701677
0,13,0.035824458318031584,0.07515607785530665,0.01887623944179214
0,14,0.03608152772677194,0.07530909536050924,0.018717101236381442
0,15,0.035965234422817974,0.07520504345697147,0.018453911127432977
0,16,0.035965234422817974,0.07520504345697147,0.018453911127432977
0,17,0.03597747582323418,0.07521116415717957,0.0184906353286816
0,18,0.03594075162198555,0.07513159505447423,0.01866813563471661
0,19,0.036265148733015055,0.07529073325988493,0.018643652833884198
0,20,0.03595911372260986,0.0749112498469825,0.01887011874158404
0,21,0.03593463092177745,0.07513771575468234,0.01861917003305178
0,22,0.036124372628228665,0.07514383645489045,0.01855184233076264
0,23,0.03598359652344228,0.07519892275676338,0.018625290733259886
0,24,0.03598359652344228,0.0752540090586363,0.01861304933284368
0,25,0.0361855796303097,0.07503978455135267,0.018466152527849188
0,26,0.03615497612926919,0.07518668135634717,0.0186497735340923
0,27,0.03609988982739625,0.07526012975884441,0.01863141143346799
0,28,0.03628351083363937,0.07536418166238218,0.018772187538254374
0,29,0.03628351083363937,0.07532133676092545,0.01895580854449749
0,30,0.035848941118864,0.07532133676092545,0.01895580854449749
0,31,0.0360142000244828,0.07520504345697147,0.01888848084220835
0,32,0.036179458930101605,0.07519280205655528,0.018686497735340923
0,33,0.03607540702656384,0.07537642306279838,0.018943567144081283
0,34,0.0361733382298935,0.07526012975884441,0.01839270412535194
0,35,0.03587342391969641,0.07543763006487943,0.01861304933284368
0,36,0.036050924225731425,0.07510711225364182,0.018857877341167832
0,37,0.036167217529685394,0.0750887501530175,0.0184906353286816
0,38,0.03624066593218264,0.07513159505447423,0.01821520381931693
0,39,0.035879544619904516,0.07510711225364182,0.018735463337005754
0,40,0.03598359652344228,0.07536418166238218,0.01834985922389521
0,41,0.035965234422817974,0.07543150936467133,0.018227445219733136
0,42,0.036350838535928506,0.07542538866446322,0.018307014322438486
0,43,0.03594687232219366,0.07499081894968784,0.018239686620149347
