values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.031019708654670092,0.05220345207491737,-0.013594075162198554
0,1,0.03115436405924838,0.05206879667033909,-0.013367609254498713
0,2,0.031111519157791652,0.05234422817970376,-0.013275798751377157
0,3,0.031111519157791652,0.05234422817970376,-0.013275798751377157
0,4,0.031227812461745625,0.05222793487574978,-0.013624678663239072
0,5,0.0310319500550863,0.05217284857387685,-0.013765454768025463
0,6,0.0310319500550863,0.05217284857387685,-0.013765454768025463
0,7,0.030958501652589055,0.05204431386950668,-0.013447178357204066
0,8,0.031148243359040272,0.0524115558819929,-0.013594075162198554
0,9,0.031148243359040272,0.0524115558819929,-0.013594075162198554
0,10,0.03091565675113233,0.052295262578038924,-0.013398212755539235
0,11,0.030811604847594563,0.05214224507283634,-0.013979679275309095
0,12,0.030811604847594563,0.05214224507283634,-0.013979679275309095
0,13,0.031080915656751133,0.05219733137470926,-0.013490023258660791
0,14,0.03092177745134043,0.05221569347533358,-0.013606316562614762
0,15,0.03092177745134043,0.052154486473252534,-0.013918472273228058
0,16,0.030811604847594563,0.052154486473252534,-0.013918472273228058
0,17,0.030897294650508018,0.05195862406659322,-0.013551230260741828
0,18,0.03087893254988371,0.052234055575957894,-0.013526747459909413
0,19,0.03087893254988371,0.052234055575957894,-0.013526747459909413
0,20,0.030805484147386458,0.05187293426367976,-0.013483902558452688
0,21,0.030958501652589055,0.05207491737054719,-0.013159505447423187
0,22,0.030958501652589055,0.05207491737054719,-0.013159505447423187
0,23,0.030976863753213367,0.05220345207491737,-0.013067694944301628
0,24,0.03087893254988371,0.05228302117762272,-0.013098298445342146
0,25,0.03087893254988371,0.05228302117762272,-0.013098298445342146
0,26,0.030823846248010774,0.052374831680744284,-0.01400416207614151
0,27,0.030891173950299916,0.05196474476680132,-0.013318643652833884
0,28,0.030891173950299916,0.05196474476680132,-0.013318643652833884
0,29,0.03098298445342147,0.052038193169298565,-0.013545109560533725
0,30,0.0308728118496756,0.052221814175541684,-0.013618557963030969
0,31,0.0308728118496756,0.052221814175541684,-0.013618557963030969
0,32,0.030940139551964747,0.05216672787366875,-0.013838903170522707
0,33,0.030958501652589055,0.052038193169298565,-0.013239074550128535
0,34,0.030958501652589055,0.052038193169298565,-0.013239074550128535
0,35,0.03101358795446199,0.051976986167217534,-0.01321459174929612
0,36,0.030774880646345943,0.05211776227200392,-0.014126576080303588
0,37,0.030774880646345943,0.05211776227200392,-0.012559676827029012
0,38,0.031068674256334926,0.05255233198677929,-0.013673644264903907
0,39,0.030860570449259394,0.052252417676582195,-0.01295752234055576
0,40,0.03092177745134043,0.052178969274084955,-0.0133431264536663
0,41,0.03092177745134043,0.052178969274084955,-0.0133431264536663
0,42,0.030854449749051292,0.052148365773044436,-0.013239074550128535
