values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07092055331129882,0.08195005508630188,0.014059248378014444
0,1,0.07092055331129882,0.08195005508630188,0.014059248378014444
0,2,0.07112865711837434,0.08195617578650997,0.013851144570938913
0,3,0.07113477781858245,0.08195617578650997,0.013912351573019954
0,4,0.07113477781858245,0.08195617578650997,0.013912351573019954
0,5,0.07117762272003916,0.0821704002937936,0.013906230872811851
0,6,0.07108581221691761,0.0818276410821398,0.013477781858244584
0,7,0.07108581221691761,0.0818276410821398,0.013477781858244584
0,8,0.07112253641816624,0.08161341657485617,0.014010282776349614
0,9,0.07096951891296364,0.08204798628963153,0.013991920675725304
0,10,0.07096951891296364,0.08204798628963153,0.013991920675725304
0,11,0.07095727751254743,0.08206022769004774,0.014010282776349614
0,12,0.07070632880401519,0.08206634839025585,0.013820541069898395
0,13,0.07070632880401519,0.08206634839025585,0.013820541069898395
0,14,0.07101848451462847,0.08207246909046395,0.014206145183008936
0,15,0.07118374342024728,0.08204186558942343,0.013820541069898395
0,16,0.07098788101358795,0.08176031337985065,0.013802178969274085
0,17,0.07098788101358795,0.08176031337985065,0.013802178969274085
0,18,0.0709144326110907,0.08210307259150447,0.013612437262822866
0,19,0.07068184600318277,0.08201126208838291,0.013661402864487698
0,20,0.07068184600318277,0.08201126208838291,0.013661402864487698
0,21,0.07114089851879055,0.08201738278859103,0.013838903170522707
0,22,0.07093891541192313,0.08218876239441793,0.013991920675725304
0,23,0.07093891541192313,0.08218876239441793,0.013991920675725304
0,24,0.07102460521483658,0.08192557228546946,0.014053127677806341
0,25,0.07103684661525278,0.08194393438609376,0.014236748684049455
0,26,0.07103684661525278,0.08194393438609376,0.014236748684049455
0,27,0.07092667401150692,0.0819990206879667,0.01395519647447668
0,28,0.07111029501775004,0.08190108948463705,0.013930713673644266
0,29,0.07111029501775004,0.08190108948463705,0.013930713673644266
0,30,0.07096951891296364,0.08208471049088015,0.013251315950544743
0,31,0.07113477781858245,0.08212755539233688,0.013600195862406659
0,32,0.07113477781858245,0.08212755539233688,0.013600195862406659
0,33,0.07120210552087158,0.08179091688089117,0.013581833761782347
0,34,0.07114701921899866,0.08202350348879912,0.01377769616844167
0,35,0.07114701921899866,0.08202350348879912,0.01377769616844167
0,36,0.0708960705104664,0.08184600318276411,0.013490023258660791
0,37,0.07085934630921778,0.08207858979067205,0.013649161464071491
0,38,0.07085934630921778,0.08207858979067205,0.013802178969274085
0,39,0.07109805361733382,0.08208471049088015,0.013802178969274085
0,40,0.07099400171379606,0.0821520381931693,0.014071489778430651
0,41,0.07117762272003916,0.08205410698983964,0.013135022646590768
0,42,0.07117762272003916,0.08205410698983964,0.013135022646590768
0,43,0.0710613294160852,0.08176031337985065,0.014175541681968417
