values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06746235769372017,0.06498347410943812,0.030768759946137834
0,1,0.06746235769372017,0.06498347410943812,0.030768759946137834
0,2,0.06738890929122292,0.06489166360631657,0.030395397233443505
0,3,0.06737054719059861,0.06501407761047864,0.030762639245929736
0,4,0.06737054719059861,0.06501407761047864,0.030762639245929736
0,5,0.06746235769372017,0.0647876117027788,0.03096462235279716
0,6,0.06748071979434447,0.06488554290610846,0.031129881258415964
0,7,0.06748071979434447,0.06488554290610846,0.031129881258415964
0,8,0.067217529685396,0.0646284734973681,0.030989105153629577
0,9,0.06756028889704982,0.06491002570694088,0.03092177745134043
0,10,0.06756028889704982,0.06491002570694088,0.03092177745134043
0,11,0.0673827885910148,0.06486106010527605,0.03105643285591872
0,12,0.06745011629330395,0.06472028400048965,0.03046884563594075
0,13,0.06745011629330395,0.06492226710735707,0.031001346554045784
0,14,0.06759089239809034,0.06492226710735707,0.031001346554045784
0,15,0.06749908189496878,0.06489166360631657,0.031221691761537516
0,16,0.06741951279226344,0.06484269800465173,0.030456604235524543
0,17,0.06741951279226344,0.06484269800465173,0.030456604235524543
0,18,0.06757865099767414,0.06486106010527605,0.030621863141143346
0,19,0.06737666789080671,0.06508140531276778,0.03041375933406782
0,20,0.06737666789080671,0.06508140531276778,0.03041375933406782
0,21,0.06746235769372017,0.06466519769861671,0.03078712204676215
0,22,0.06746847839392826,0.06492838780756519,0.0310319500550863
0,23,0.06746847839392826,0.06492838780756519,0.0310319500550863
0,24,0.0673583057901824,0.06480597380340311,0.030603501040519038
0,25,0.06735218508997429,0.06475088750153017,0.030891173950299916
0,26,0.06735218508997429,0.06475088750153017,0.030891173950299916
0,27,0.06755416819684172,0.06492838780756519,0.03069531154364059
0,28,0.0673583057901824,0.06475088750153017,0.03094626025217285
0,29,0.0673583057901824,0.06475088750153017,0.03094626025217285
0,30,0.06750520259517688,0.06483657730444363,0.031019708654670092
0,31,0.06742563349247153,0.06476312890194638,0.03083608764842698
0,32,0.06742563349247153,0.06476312890194638,0.03083608764842698
0,33,0.06731546088872567,0.06498959480964622,0.030774880646345943
0,34,0.06736442649039051,0.0649528706083976,0.030713673644264906
0,35,0.06731546088872567,0.06465295629820052,0.030762639245929736
0,36,0.06731546088872567,0.06465295629820052,0.030762639245929736
0,37,0.0672052882849798,0.06500183621006243,0.030572897539478516
0,38,0.06751744399559309,0.06489778430652467,0.031074794956543028
0,39,0.06751744399559309,0.06489778430652467,0.031074794956543028
0,40,0.06737054719059861,0.06498347410943812,0.029973068919084345
0,41,0.06766434080058759,0.06498347410943812,0.030536173338229895
0,42,0.06766434080058759,0.06498347410943812,0.030536173338229895
0,43,0.06728485738768515,0.06481821520381932,0.031166605459664588
