values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.08524299179826172,0.08849308360876484,0.018209083119108828
0,1,0.08524299179826172,0.08849308360876484,0.018209083119108828
0,2,0.0852062675970131,0.08825437630064879,0.018049944913698126
0,3,0.08529807810013465,0.08811972089607051,0.018270290121189865
0,4,0.08529807810013465,0.08811972089607051,0.018270290121189865
0,5,0.08552454400783449,0.088560411311054,0.017658220100379485
0,6,0.08540825070388053,0.08839515240543519,0.018111151915779163
0,7,0.08540825070388053,0.08839515240543519,0.018111151915779163
0,8,0.08544497490512915,0.08869506671563226,0.01755416819684172
0,9,0.08540213000367242,0.08846248010772433,0.017725547802668627
0,10,0.08540213000367242,0.08846248010772433,0.017725547802668627
0,11,0.08523687109805361,0.08861549761292692,0.017933651609744156
0,12,0.08550006120700207,0.08862773901334313,0.017823479005998285
0,13,0.08550006120700207,0.08862773901334313,0.017823479005998285
0,14,0.0852062675970131,0.08832782470314604,0.017199167584771698
0,15,0.08526747459909415,0.08863998041375934,0.017939772309952258
0,16,0.08526747459909415,0.08863998041375934,0.017939772309952258
0,17,0.08518790549638879,0.08840739380585139,0.017633737299547068
0,18,0.08530419880034276,0.0884318766066838,0.017896927408495533
0,19,0.08530419880034276,0.0884318766066838,0.017811237605582078
0,20,0.0853592851022157,0.08834006610356224,0.017811237605582078
0,21,0.08510833639368344,0.08862773901334313,0.017933651609744156
0,22,0.08535316440200759,0.08840127310564329,0.01842330762639246
0,23,0.08535316440200759,0.08840127310564329,0.01842330762639246
0,24,0.08508385359285102,0.08838291100501897,0.01783572040641449
0,25,0.08514506059493207,0.08835842820418656,0.017811237605582078
0,26,0.08514506059493207,0.08835842820418656,0.017811237605582078
0,27,0.08532256090096707,0.08835842820418656,0.017933651609744156
0,28,0.0853715265026319,0.08840127310564329,0.017199167584771698
0,29,0.0853715265026319,0.08840127310564329,0.017199167584771698
0,30,0.08522462969763742,0.08836454890439466,0.017388909291222915
0,31,0.08526135389888603,0.08848696290855675,0.017872444607663115
0,32,0.08526135389888603,0.08848696290855675,0.017872444607663115
0,33,0.08526135389888603,0.0884318766066838,0.017774513404333454
0,34,0.08524299179826172,0.08835842820418656,0.018062186314114333
0,35,0.08524299179826172,0.08835842820418656,0.018062186314114333
0,36,0.0850287672909781,0.08839515240543519,0.01795813441057657
0,37,0.08524911249846982,0.08835230750397846,0.018153996817235892
0,38,0.08524911249846982,0.08835230750397846,0.018153996817235892
0,39,0.08526747459909415,0.08817480719794345,0.018251928020565553
0,40,0.08527971599951034,0.08844411800710002,0.017517443995593095
0,41,0.08512669849430775,0.08852980781001346,0.017388909291222915
0,42,0.08512669849430775,0.08852980781001346,0.017388909291222915
0,43,0.08510833639368344,0.08835842820418656,0.01744399559309585
