values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.03940506793977231,0.07133676092544987,0.02072469090463949
0,1,0.03919084343248867,0.0713734851266985,0.0209021912106745
0,2,0.03919084343248867,0.0713734851266985,0.0209021912106745
0,3,0.03920308483290488,0.07142245072836333,0.0210613294160852
0,4,0.03920308483290488,0.07158770963398213,0.020792018606928635
0,5,0.03921532623332109,0.07145917492961194,0.020455380095482922
0,6,0.03921532623332109,0.07145917492961194,0.020455380095482922
0,7,0.03917860203207247,0.07148977843065246,0.020938915411923123
0,8,0.03910515362957522,0.07140408862773902,0.01995348267841841
0,9,0.03910515362957522,0.07140408862773902,0.01995348267841841
0,10,0.039398947239564205,0.0713734851266985,0.021024605214836577
0,11,0.039172481331864364,0.07159995103439834,0.020889949810258292
0,12,0.039172481331864364,0.07159995103439834,0.020889949810258292
0,13,0.03924592973436161,0.07158158893377402,0.02096951891296364
0,14,0.0392336883339454,0.0713857265271147,0.02065736320235035
0,15,0.0392336883339454,0.0713857265271147,0.02065736320235035
0,16,0.039184722732280575,0.07139796792753092,0.0209021912106745
0,17,0.039301016036234544,0.07145917492961194,0.02061451830089362
0,18,0.039301016036234544,0.07145917492961194,0.02061451830089362
0,19,0.0393805851389399,0.07149589913086057,0.02043701799485861
0,20,0.039288774635818334,0.07136124372628229,0.020375810992777573
0,21,0.039288774635818334,0.07136124372628229,0.020375810992777573
0,22,0.03944791284122904,0.07157546823356592,0.020712449504223282
0,23,0.039386705839148,0.07157546823356592,0.020938915411923123
0,24,0.039386705839148,0.07157546823356592,0.020938915411923123
0,25,0.03925205043456971,0.07158770963398213,0.021104174317541927
0,26,0.03933161953727506,0.07149589913086057,0.02068796670339087
0,27,0.0393928265393561,0.07159995103439834,0.021079691516709513
0,28,0.0393928265393561,0.07159995103439834,0.021079691516709513
0,29,0.03931325743665075,0.07187538254376301,0.020565552699228794
0,30,0.03933774023748317,0.07148977843065246,0.020461500795691027
0,31,0.03933774023748317,0.07148977843065246,0.020461500795691027
0,32,0.03925205043456971,0.07141633002815521,0.020779777206512424
0,33,0.039270412535194026,0.07135512302607419,0.020840984208593462
0,34,0.039270412535194026,0.07135512302607419,0.020840984208593462
0,35,0.03934998163789938,0.07156322683314971,0.020675725302974658
0,36,0.03927653323540213,0.07141633002815521,0.020516587097563963
0,37,0.03927653323540213,0.07141633002815521,0.020516587097563963
0,38,0.039056188027910395,0.07153874403231729,0.020222793487574976
0,39,0.03932549883706696,0.07134288162565797,0.02086546700942588
0,40,0.03932549883706696,0.07134288162565797,0.02086546700942588
0,41,0.039411188639980416,0.07150814053127677,0.02061451830089362
0,42,0.03931937813685886,0.07150814053127677,0.020406414493818092
0,43,0.03931937813685886,0.07150814053127677,0.020406414493818092
