values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06604847594564818,0.07187538254376301,0.014457093891541192
0,1,0.06604847594564818,0.07187538254376301,0.014457093891541192
0,2,0.06603011384502387,0.07189374464438732,0.014536662994246542
0,3,0.0659260619414861,0.07179581344105765,0.014334679887379114
0,4,0.0659260619414861,0.07179581344105765,0.014334679887379114
0,5,0.06603011384502387,0.07158770963398213,0.013924592973436161
0,6,0.06599338964377524,0.07198555514750887,0.014750887501530174
0,7,0.06599338964377524,0.07198555514750887,0.014750887501530174
0,8,0.06598114824335904,0.07189986534459543,0.014475455992165504
0,9,0.06596278614273474,0.07184477904272249,0.014346921287795324
0,10,0.06596278614273474,0.07184477904272249,0.014346921287795324
0,11,0.0659076998408618,0.07198555514750887,0.014542783694454645
0,12,0.06582201003794834,0.07182641694209818,0.01457950789570327
0,13,0.06582201003794834,0.07182641694209818,0.01457950789570327
0,14,0.06623821765209939,0.07184477904272249,0.014585628595911374
0,15,0.06599951034398335,0.07172236503856042,0.014340800587587221
0,16,0.06599951034398335,0.07172236503856042,0.014340800587587221
0,17,0.06599338964377524,0.0716917615375199,0.014530542294038436
0,18,0.06579140653690782,0.07177133064022524,0.01426123148488187
0,19,0.06579140653690782,0.07177133064022524,0.01426123148488187
0,20,0.06596278614273474,0.07189986534459543,0.014689680499449137
0,21,0.06606683804627249,0.07174684783939282,0.014108213979679277
0,22,0.06612192434814543,0.07188762394417922,0.014646835597992411
0,23,0.06612192434814543,0.07188762394417922,0.014646835597992411
0,24,0.06617088994981027,0.07178357204064145,0.014561145795078955
0,25,0.06600563104419147,0.07182029624189007,0.01435304198800343
0,26,0.06600563104419147,0.07182029624189007,0.01435304198800343
0,27,0.06633614885542906,0.07175296853960092,0.014365283388419636
0,28,0.06607295874648059,0.07191822744521972,0.014022524176765822
0,29,0.06607295874648059,0.07191822744521972,0.014022524176765822
0,30,0.06607295874648059,0.07173460643897663,0.01421226588321704
0,31,0.06608520014689681,0.07191210674501163,0.014499938792997918
0,32,0.06608520014689681,0.07191210674501163,0.014499938792997918
0,33,0.06588321704002939,0.07184477904272249,0.0143101970865467
0,34,0.06595054474231851,0.07191210674501163,0.014781491002570693
0,35,0.06595054474231851,0.07191210674501163,0.014781491002570693
0,36,0.06601175174439956,0.07189374464438732,0.01435304198800343
0,37,0.06598726894356714,0.07189986534459543,0.014273472885298077
0,38,0.06598726894356714,0.07189986534459543,0.014273472885298077
0,39,0.06596890684294283,0.07184477904272249,0.014463214591749296
0,40,0.06591994124127801,0.07170400293793609,0.014089851879054963
0,41,0.06591994124127801,0.07170400293793609,0.014536662994246542
0,42,0.06588933774023749,0.07174684783939282,0.014536662994246542
0,43,0.06563838903170523,0.07174684783939282,0.014334679887379114
