values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05058146651976986,0.0725058146651977,0.0002631901089484637
0,1,0.05083853592851022,0.07230995225853838,-0.0002509487085322561
0,2,0.05073448402497246,0.07232831435916269,0.0008140531276778064
0,3,0.05073448402497246,0.07232831435916269,0.0008140531276778064
0,4,0.05093034643163178,0.07235891786020321,0.0007773289264291835
0,5,0.05058758721997797,0.07229159015791406,-5.508630187293427e-05
0,6,0.05058758721997797,0.07229159015791406,-5.508630187293427e-05
0,7,0.05072224262455625,0.0721997796547925,0.0005447423185212389
0,8,0.05077732892642919,0.07268943567144082,0.0006793977230995226
0,9,0.05077732892642919,0.07268943567144082,0.00039784551352674746
0,10,0.050807932427469706,0.07238340066103563,0.00039784551352674746
0,11,0.05066103562247522,0.07236503856041131,0.000569225119353654
0,12,0.05060594932060227,0.0723711592606194,-7.344840249724568e-05
0,13,0.05060594932060227,0.0723711592606194,-7.344840249724568e-05
0,14,0.050948708532256096,0.07230995225853838,0.0008813808299669483
0,15,0.05075896682580487,0.07248133186436528,0.0006549149222671073
0,16,0.05075896682580487,0.07248133186436528,0.0006549149222671073
0,17,0.05070388052393193,0.07245072836332477,0.0008813808299669483
0,18,0.050710001224140044,0.07245684906353286,0.0007161219243481455
0,19,0.050710001224140044,0.07245684906353286,0.0007161219243481455
0,20,0.0506365528216428,0.07242624556249236,0.0012302607418288652
0,21,0.050654914922267105,0.07239564206145183,0.0006793977230995226
0,22,0.050654914922267105,0.07239564206145183,0.0006793977230995226
0,23,0.05078344962663729,0.0723711592606194,0.00039784551352674746
0,24,0.05084465662871832,0.07236503856041131,0.0010711225364181663
0,25,0.05084465662871832,0.07236503856041131,0.0010711225364181663
0,26,0.05076508752601298,0.07227322805728975,0.0006487942220590036
0,27,0.05053250091810503,0.07216917615375198,0.0003427592116538132
0,28,0.05053250091810503,0.07216917615375198,0.0003427592116538132
0,29,0.05086301872934264,0.07231607295874648,0.0006059493206022769
0,30,0.05085689802913453,0.07225486595666544,0.0008813808299669483
0,31,0.05085689802913453,0.07225486595666544,0.0008813808299669483
0,32,0.050563104419145556,0.07242624556249236,0.0009425878320479863
0,33,0.050648794222059,0.07230995225853838,0.000599828620394173
0,34,0.05072224262455625,0.07244460766311665,0.00013465540457828376
0,35,0.05072224262455625,0.07244460766311665,0.00013465540457828376
0,36,0.050807932427469706,0.07249357326478148,7.95691027053495e-05
0,37,0.05067939772309952,0.07229771085812217,0.0004284490145672665
0,38,0.05067939772309952,0.07229771085812217,0.0004284490145672665
0,39,0.05079569102705349,0.07242012486228425,0.0002754315093646713
0,40,0.05050801811727261,0.0726771942710246,0.0009976741339209204
0,41,0.05050801811727261,0.0726771942710246,0.0009976741339209204
