values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.0336026441424899,0.08362712694332232,0.0026931080915656752
0,1,0.033388419635206265,0.08372505814665197,0.0025523319867792873
0,2,0.033388419635206265,0.08372505814665197,0.0025523319867792873
0,3,0.03337005753458196,0.08349859223895215,0.0026135389888603255
0,4,0.03351695433957645,0.08351083363936834,0.0024850042844901457
0,5,0.03351695433957645,0.08351083363936834,0.0024850042844901457
0,6,0.033406781735830574,0.08366997184477905,0.002558452686987391
0,7,0.03335169543395765,0.08354755784061697,0.002742073693230506
0,8,0.03335169543395765,0.08354755784061697,0.002742073693230506
0,9,0.033455747337495415,0.08388419635206268,0.0030725915044681113
0,10,0.03347410943811972,0.08359040274207369,0.0026747459909413638
0,11,0.03347410943811972,0.08359040274207369,0.0026747459909413638
0,12,0.03353531644020076,0.08349859223895215,0.0020626759701309833
0,13,0.033400661035622475,0.08352307503978455,0.002821642795935855
0,14,0.033400661035622475,0.08352307503978455,0.002821642795935855
0,15,0.03330885053250092,0.08357204064144938,0.002760435793854817
0,16,0.033547557840616964,0.08341290243603869,0.002387073081160485
0,17,0.033774023748316805,0.0837495409474844,0.0026441424899008447
0,18,0.033774023748316805,0.0837495409474844,0.0026441424899008447
0,19,0.033541437140408865,0.0837679030481087,0.002791039294895336
0,20,0.03330885053250092,0.08356591994124127,0.002399314481576692
0,21,0.03330885053250092,0.08356591994124127,0.002399314481576692
0,22,0.03351083363936834,0.08358428204186559,0.0022401762761659937
0,23,0.033345574733749536,0.08349859223895215,0.002007589668258049
0,24,0.033345574733749536,0.08349859223895215,0.002007589668258049
0,25,0.03336393683437385,0.08370669604602766,0.002631901089484637
0,26,0.033767903048108706,0.08337617823479006,0.0023381074794956544
0,27,0.033767903048108706,0.08337617823479006,0.0023381074794956544
0,28,0.03348023013832783,0.08361488554290611,0.0024299179826172113
0,29,0.033559799241033174,0.08356591994124127,0.0023503488799118616
0,30,0.033559799241033174,0.08356591994124127,0.0023503488799118616
0,31,0.033400661035622475,0.08349247153874403,0.0025768147876117026
0,32,0.03349247153874403,0.08358428204186559,0.002319745378871343
0,33,0.03349247153874403,0.08358428204186559,0.002319745378871343
0,34,0.033455747337495415,0.08359040274207369,0.0029685396009303464
0,35,0.03351695433957645,0.08357816134165749,0.002527849185946872
0,36,0.03367609254498714,0.08362100624311422,0.0028583669971844776
0,37,0.03367609254498714,0.08362100624311422,0.0028583669971844776
0,38,0.033388419635206265,0.08373729954706818,0.0025768147876117026
0,39,0.033345574733749536,0.083608764842698,0.0028767290978087895
0,40,0.033345574733749536,0.083608764842698,0.0028767290978087895
0,41,0.033498592238952137,0.08384747215081405,0.002638021789692741
0,42,0.03322316072958746,0.08355367854082507,0.002130003672420125
