values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.04021912106745011,0.06175786509976742,0.011470192189986534
0,1,0.04012118986412046,0.061849675602888975,0.011164157179581344
0,2,0.04037825927286082,0.06178846860080793,0.01080303586730322
0,3,0.04037825927286082,0.06178846860080793,0.01080303586730322
0,4,0.04023136246786632,0.06182519280205655,0.011506916391235158
0,5,0.04030481087036357,0.06184355490268086,0.011531399192067571
0,6,0.04030481087036357,0.06184355490268086,0.011531399192067571
0,7,0.04040274207369323,0.0617456236993512,0.011066225976251683
0,8,0.040298690170155464,0.06176398579997552,0.011666054596645856
0,9,0.040298690170155464,0.06176398579997552,0.011666054596645856
0,10,0.04021912106745011,0.061849675602888975,0.011298812584159627
0,11,0.04023136246786632,0.06172114089851879,0.011782347900599828
0,12,0.04023136246786632,0.06172114089851879,0.011782347900599828
0,13,0.04028032806953115,0.061733382298935005,0.011770106500183621
0,14,0.040268086669114946,0.06190476190476191,0.010870363569592362
0,15,0.040268086669114946,0.06190476190476191,0.010870363569592362
0,16,0.04028032806953115,0.0617456236993512,0.012473987024115559
0,17,0.04012118986412046,0.06172114089851879,0.011427347288529807
0,18,0.04012118986412046,0.06172114089851879,0.011427347288529807
0,19,0.040164034765577186,0.06177010650018362,0.011617088994981026
0,20,0.040225241767658224,0.06198433100746725,0.011525278491859468
0,21,0.04040274207369323,0.061690537397478276,0.011384502387073081
0,22,0.04040274207369323,0.061690537397478276,0.011384502387073081
0,23,0.04011506916391235,0.061947606806218636,0.010998898273962542
0,24,0.0403476557718203,0.06192312400538622,0.011770106500183621
0,25,0.0403476557718203,0.06192312400538622,0.011770106500183621
0,26,0.040225241767658224,0.061708899498102585,0.01154364059248378
0,27,0.04028644876973926,0.06198433100746725,0.011555881992899988
0,28,0.04028644876973926,0.06198433100746725,0.011555881992899988
0,29,0.04024360386828253,0.06191700330517811,0.01184967560288897
0,30,0.040011017260374586,0.06177622720039172,0.011506916391235158
0,31,0.040011017260374586,0.06177622720039172,0.011506916391235158
0,32,0.04037213857265271,0.06201493450850777,0.011672175296853961
0,33,0.040396621373485125,0.061868037703513276,0.011604847594564819
0,34,0.040396621373485125,0.061868037703513276,0.011604847594564819
0,35,0.04004774146162321,0.06175786509976742,0.011513037091443261
0,36,0.040225241767658224,0.06177010650018362,0.011727261598726894
0,37,0.040225241767658224,0.06177010650018362,0.011727261598726894
0,38,0.0403537764720284,0.061910882604970005,0.011739502999143102
0,39,0.04012731056432856,0.06188639980413759,0.011580364793732404
0,40,0.04012731056432856,0.06178234790059983,0.012082262210796915
0,41,0.04027420736932305,0.06178234790059983,0.012082262210796915
0,42,0.04024360386828253,0.061733382298935005,0.01154364059248378
0,43,0.04037825927286082,0.06186191700330518,0.011568123393316195
