values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.04824947974048231,0.0749234912473987,0.04349369567878565
0,1,0.04829232464193904,0.07469090463949077,0.043169298567756156
0,2,0.04829232464193904,0.07469090463949077,0.043169298567756156
0,3,0.048029134532990576,0.07470314603990696,0.04332231607295874
0,4,0.048304566042355244,0.07497857754927165,0.04311421226588322
0,5,0.048304566042355244,0.07497857754927165,0.04311421226588322
0,6,0.048047496633614885,0.07481943934386094,0.04320602276900477
0,7,0.04805361733382299,0.07470926674011506,0.0432488676704615
0,8,0.04805361733382299,0.07470926674011506,0.0432488676704615
0,9,0.04808422083486351,0.07464805973803404,0.043316195372750645
0,10,0.048047496633614885,0.07494797404823111,0.043683437385236876
0,11,0.048047496633614885,0.07494797404823111,0.043683437385236876
0,12,0.048145427836944546,0.07506426735218509,0.04355490268086669
0,13,0.04795568613049333,0.07472150814053127,0.043530419880034275
0,14,0.04795568613049333,0.07472150814053127,0.043548781980658584
0,15,0.04796792753090954,0.07460521483657731,0.043548781980658584
0,16,0.04793732402986901,0.07504590525156077,0.04349981637899376
0,17,0.047821030725915044,0.0749112498469825,0.04306524666421839
0,18,0.047821030725915044,0.0749112498469825,0.04306524666421839
0,19,0.048163789937568854,0.07438486962908557,0.04360386828253152
0,20,0.048047496633614885,0.07475823234177989,0.043542661280450486
0,21,0.048047496633614885,0.07475823234177989,0.043542661280450486
0,22,0.047943444730077125,0.07452564573387196,0.04310197086546701
0,23,0.04785775492716367,0.07489288774635819,0.043628351083363937
0,24,0.04785775492716367,0.07489288774635819,0.043628351083363937
0,25,0.0480719794344473,0.0749112498469825,0.0432427469702534
0,26,0.047949565430285224,0.0749112498469825,0.043163177867548044
0,27,0.047949565430285224,0.0749112498469825,0.043163177867548044
0,28,0.04824335904027421,0.07453176643408006,0.04251438364548905
0,29,0.04818215203819317,0.07480107724323662,0.04352429917982617
0,30,0.04818215203819317,0.07480107724323662,0.04352429917982617
0,31,0.048047496633614885,0.07477659444240421,0.043187660668380465
0,32,0.04818215203819317,0.07461133553678541,0.04329783327212633
0,33,0.04818215203819317,0.07461133553678541,0.04329783327212633
0,34,0.048047496633614885,0.0747398702411556,0.043028522462969766
0,35,0.04808422083486351,0.07462969763740972,0.04327947117150202
0,36,0.04808422083486351,0.07462969763740972,0.04347533357816134
0,37,0.047888358428204186,0.07462357693720162,0.04347533357816134
0,38,0.048176031337985065,0.07483780144448525,0.043089729465050804
0,39,0.0479005998286204,0.07488676704615008,0.04278369445464561
0,40,0.0479005998286204,0.07488676704615008,0.04278369445464561
0,41,0.04820051413881748,0.07458685273595299,0.04322438486962908
0,42,0.0479067205288285,0.07467254253886645,0.043175419267964255
0,43,0.0479067205288285,0.07467254253886645,0.043175419267964255
