values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.06877218753825438,0.1051107846737667,0.028314359162688214
0,1,0.06877218753825438,0.1051107846737667,0.028314359162688214
0,2,0.06875382543763006,0.10531888848084221,0.028314359162688214
0,3,0.0686620149345085,0.10526992287917739,0.02824703146039907
0,4,0.0686620149345085,0.10526992287917739,0.02824703146039907
0,5,0.06842330762639245,0.10493940506793978,0.028357204064144936
0,6,0.06878442893867058,0.10517199167584772,0.028332721263312523
0,7,0.06878442893867058,0.10517199167584772,0.028332721263312523
0,8,0.06888848084220835,0.10507406047251806,0.028130738156445095
0,9,0.06872322193658956,0.10509242257314237,0.02823479005998286
0,10,0.06872322193658956,0.10509242257314237,0.02843677316685029
0,11,0.06883339454033541,0.10518423307626393,0.02843677316685029
0,12,0.06869261843554902,0.10503733627126943,0.027506426735218508
0,13,0.0689741706451218,0.10515362957522341,0.02755539233688334
0,14,0.0689741706451218,0.10515362957522341,0.02755539233688334
0,15,0.06879054963887868,0.10550250948708532,0.02764108213979679
0,16,0.0688150324397111,0.10513526747459909,0.028369445464561143
0,17,0.0688150324397111,0.10513526747459909,0.028369445464561143
0,18,0.0688027910392949,0.10517811237605582,0.028761170277879788
0,19,0.06882115313991921,0.10522095727751254,0.02810013465540458
0,20,0.06882115313991921,0.10522095727751254,0.02810013465540458
0,21,0.06868649773534093,0.10505569837189374,0.028589790672052882
0,22,0.06888848084220835,0.10523931937813687,0.028240910760190967
0,23,0.06888848084220835,0.10523931937813687,0.028240910760190967
0,24,0.06878442893867058,0.1053127677806341,0.02811849675602889
0,25,0.06871710123638144,0.10489656016648305,0.02843065246664218
0,26,0.06871710123638144,0.10489656016648305,0.02815522095727751
0,27,0.0686497735340923,0.10504345697147754,0.02815522095727751
0,28,0.06861304933284368,0.10515362957522341,0.028583669971844777
0,29,0.06872934263679766,0.10529440568000978,0.028308238462480106
0,30,0.06872934263679766,0.10529440568000978,0.028308238462480106
0,31,0.06899865344595421,0.10511690537397478,0.028308238462480106
0,32,0.06885787734116783,0.10503121557106132,0.028265393561023384
0,33,0.06885787734116783,0.10503121557106132,0.028265393561023384
0,34,0.06894968784428938,0.10533112988125841,0.028357204064144936
0,35,0.06889460154241646,0.10499449136981272,0.028497980168931326
0,36,0.06889460154241646,0.10499449136981272,0.028497980168931326
0,37,0.06853960093034643,0.10515975027543152,0.028626514873301506
0,38,0.06857020443138695,0.10508018117272615,0.02837556616476925
0,39,0.06857020443138695,0.10508018117272615,0.02837556616476925
0,40,0.068808911739503,0.1051107846737667,0.028510221569347533
0,41,0.06877830823846248,0.10509854327335047,0.028418411066225974
0,42,0.06877830823846248,0.10509854327335047,0.028418411066225974
0,43,0.06860692863263558,0.10508018117272615,0.028283755661647692
