values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.05660423552454401,0.05758966825804872,0.02633125229526258
0,1,0.05653078712204677,0.05779777206512425,0.02707185702044314
0,2,0.05653078712204677,0.05779777206512425,0.02707185702044314
0,3,0.05649406292079814,0.057699840861794596,0.026361855796303096
0,4,0.05637776961684417,0.057669237360754064,0.026729097808789327
0,5,0.05637776961684417,0.057669237360754064,0.026729097808789327
0,6,0.05649406292079814,0.05776104786387563,0.02662504590525156
0,7,0.05637164891663606,0.05750397845513526,0.026288407393805852
0,8,0.05637164891663606,0.05750397845513526,0.026288407393805852
0,9,0.056139062308728116,0.0573999265515975,0.026839270412535192
0,10,0.056579752723711595,0.057461133553678545,0.026306769494430164
0,11,0.056579752723711595,0.057461133553678545,0.026306769494430164
0,12,0.05641449381809279,0.057601909658464935,0.026637287305667768
0,13,0.056683804627249354,0.05751009915534337,0.026943322316072958
0,14,0.056683804627249354,0.05751009915534337,0.026943322316072958
0,15,0.05647570082017382,0.05750397845513526,0.026698494307748805
0,16,0.05635328681601175,0.0577182029624189,0.026888236014200022
0,17,0.05635328681601175,0.0577182029624189,0.026888236014200022
0,18,0.05660423552454401,0.0578834618680377,0.026735218508997426
0,19,0.056322683314971235,0.05765699596033787,0.02672297710858122
0,20,0.056322683314971235,0.05765699596033787,0.026839270412535192
0,21,0.05629820051413882,0.05768759946137838,0.026839270412535192
0,22,0.05647570082017382,0.05749785775492716,0.02648426980046517
0,23,0.05646958011996572,0.057552944056800094,0.02680254621128657
0,24,0.05646958011996572,0.057552944056800094,0.02680254621128657
0,25,0.056426735218508994,0.05733259884930836,0.027047374219610724
0,26,0.05631044191455502,0.05735708165014077,0.026563838903170524
0,27,0.05631044191455502,0.05735708165014077,0.026563838903170524
0,28,0.05637776961684417,0.05768759946137838,0.026447545599216547
0,29,0.05645121801934141,0.05773656506304321,0.026857632513159507
0,30,0.05645121801934141,0.05773656506304321,0.026857632513159507
0,31,0.056396131717468476,0.05772432366262701,0.026502631901089486
0,32,0.0567633737299547,0.057767168564083725,0.026765822010037948
0,33,0.0567633737299547,0.057767168564083725,0.026765822010037948
0,34,0.05645121801934141,0.057424409352429914,0.026875994613783816
0,35,0.05645733871954952,0.05751009915534337,0.026374097196719303
0,36,0.05645733871954952,0.05751009915534337,0.026374097196719303
0,37,0.05654914922267107,0.057920186069286325,0.02638633859713551
0,38,0.056781735830579015,0.057552944056800094,0.026631166605459666
0,39,0.056781735830579015,0.057552944056800094,0.026631166605459666
0,40,0.056463459419757625,0.05754070265638389,0.02639245929734362
0,41,0.05648794222059004,0.05757130615742441,0.026539356102338107
0,42,0.05648794222059004,0.05757130615742441,0.026918839515240545
0,43,0.05649406292079814,0.057705961562002694,0.026918839515240545
