values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07090831191088261,0.0876239441792141,0.0667278736687477
0,1,0.07117150201983106,0.08759946137838168,0.06684416697270168
0,2,0.07142245072836333,0.08770351328191946,0.067040029379361
0,3,0.07142245072836333,0.08770351328191946,0.067040029379361
0,4,0.07133064022524177,0.08757497857754927,0.06683192557228547
0,5,0.07118374342024728,0.08780144448524911,0.067217529685396
0,6,0.07118374342024728,0.08780144448524911,0.067217529685396
0,7,0.07103684661525278,0.08792385848941119,0.06715632268331498
0,8,0.0710613294160852,0.08740359897172237,0.06709511568123393
0,9,0.0710613294160852,0.08740359897172237,0.06709511568123393
0,10,0.07144693352919575,0.08748928877463583,0.06727261598726894
0,11,0.07107969151670951,0.08775247888358428,0.06685640837311788
0,12,0.07107969151670951,0.08775247888358428,0.06685640837311788
0,13,0.07144693352919575,0.08774635818337619,0.0665626147631289
0,14,0.07112253641816624,0.08776472028400048,0.06674623576937203
0,15,0.07112253641816624,0.08776472028400048,0.06674623576937203
0,16,0.07122046762149589,0.08780144448524911,0.06705839147998531
0,17,0.07110417431754193,0.0877892030848329,0.06680744277145305
0,18,0.07110417431754193,0.0877892030848329,0.06680744277145305
0,19,0.07129391602399314,0.08772187538254377,0.06707063288040152
0,20,0.07130003672420124,0.08755049577671685,0.0667278736687477
0,21,0.07114701921899866,0.08772187538254377,0.06728485738768515
0,22,0.07114701921899866,0.08772187538254377,0.06728485738768515
0,23,0.07136124372628229,0.08783204798628963,0.06646468355979925
0,24,0.07114089851879055,0.08750765087526013,0.06733994368955809
0,25,0.07114089851879055,0.08750765087526013,0.06733994368955809
0,26,0.07125719182274452,0.08755661647692496,0.06710735708165014
0,27,0.0713857265271147,0.08775859958379238,0.0670339086791529
0,28,0.0713857265271147,0.08775859958379238,0.0670339086791529
0,29,0.07125107112253641,0.08759946137838168,0.06674011506916391
0,30,0.07150201983106867,0.08779532378504101,0.06688701187415841
0,31,0.07150201983106867,0.08779532378504101,0.06688701187415841
0,32,0.071226588321704,0.08769739258171136,0.06696046027665566
0,33,0.07117762272003916,0.08758109927775738,0.06691761537519893
0,34,0.07117762272003916,0.08758109927775738,0.06691761537519893
0,35,0.07101848451462847,0.0876239441792141,0.06735218508997429
0,36,0.07118986412045539,0.08770351328191946,0.0665564940629208
0,37,0.07125107112253641,0.0877830823846248,0.06725425388664463
0,38,0.07125107112253641,0.0877830823846248,0.06725425388664463
0,39,0.07102460521483658,0.08731790916880891,0.06724813318643653
0,40,0.07112253641816624,0.08748316807442771,0.06705839147998531
0,41,0.07112253641816624,0.08748316807442771,0.06705839147998531
0,42,0.07112865711837434,0.08786877218753826,0.0670461500795691
0,43,0.07115926061941487,0.0874709266740115,0.06633002815522096
