values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.07848573876851513,0.06533235402130003,0.04155955441302485
0,1,0.07838168686497735,0.06530175052025952,0.041565675113232954
0,2,0.07857754927163667,0.06534459542171625,0.04111886399804138
0,3,0.07857754927163667,0.06534459542171625,0.04111886399804138
0,4,0.07851022156934753,0.06520381931692985,0.041180071000122415
0,5,0.07854694577059615,0.06550373362712694,0.04134532990574122
0,6,0.07854694577059615,0.06550373362712694,0.04134532990574122
0,7,0.07822254865956665,0.06533235402130003,0.04152283021177623
0,8,0.07866935977475822,0.06533235402130003,0.041167829599706204
0,9,0.07866935977475822,0.06533235402130003,0.041167829599706204
0,10,0.07840616966580977,0.06548537152650263,0.04130248500428449
0,11,0.07869384257559064,0.06525278491859468,0.04146774390990329
0,12,0.07869384257559064,0.06525278491859468,0.04146774390990329
0,13,0.07855306647080426,0.06533847472150814,0.041351450605949316
0,14,0.07858366997184478,0.06529562982005141,0.04152895091198433
0,15,0.07858366997184478,0.06529562982005141,0.04152895091198433
0,16,0.07847349736809892,0.06533847472150814,0.04145550250948708
0,17,0.07852246296976374,0.06549149222671073,0.04130248500428449
0,18,0.07849798016893132,0.06546088872567021,0.04125964010282777
0,19,0.07849798016893132,0.06546088872567021,0.04125964010282777
0,20,0.07858979067205288,0.06535683682213245,0.04065981148243359
0,21,0.07852246296976374,0.06514261231484882,0.041180071000122415
0,22,0.07852246296976374,0.06514261231484882,0.041180071000122415
0,23,0.07838780756518546,0.06523442281797037,0.04121679520137104
0,24,0.07843065246664219,0.06546700942587833,0.041278002203452076
0,25,0.07843065246664219,0.06546700942587833,0.041278002203452076
0,26,0.0784367731668503,0.06523442281797037,0.0413269678051169
0,27,0.07833884196352062,0.06558330272983229,0.040825070388052394
0,28,0.07833884196352062,0.06558330272983229,0.040825070388052394
0,29,0.07833884196352062,0.0651303709144326,0.04050067327702289
0,30,0.0784367731668503,0.06536295752234056,0.04110662259762517
0,31,0.0784367731668503,0.06536295752234056,0.04110662259762517
0,32,0.0786203941730934,0.06521606071734606,0.04088627739013343
0,33,0.07866323907455013,0.06533235402130003,0.04159627861427347
0,34,0.07866323907455013,0.06533235402130003,0.04159627861427347
0,35,0.07854082507038805,0.065448647325254,0.040451707675358065
0,36,0.0784428938670584,0.06522830211776227,0.040923001591382055
0,37,0.07851634226955564,0.06536907822254866,0.04098420859346309
0,38,0.07851634226955564,0.06536907822254866,0.04098420859346309
0,39,0.07859591137226099,0.06535071612192435,0.04118619170033051
0,40,0.0784673766678908,0.06530175052025952,0.041437140408862774
0,41,0.0784673766678908,0.06530175052025952,0.041437140408862774
0,42,0.0786081527726772,0.06537519892275676,0.040910760190965845
0,43,0.07842453176643407,0.06531399192067573,0.041412657608030354
