values,,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z
Sensor,Sample,,,
0,0,0.02410331741951279,0.050869139429550736,-0.006689925327457461
0,1,0.02413392092055331,0.050967070632880404,-0.006604235524544008
0,2,0.02413392092055331,0.050967070632880404,-0.006604235524544008
0,3,0.02456236993512058,0.05091810503121556,-0.0060472518056065615
0,4,0.02439099032929367,0.050942587832047984,-0.006181907210184845
0,5,0.02439099032929367,0.050942587832047984,-0.006181907210184845
0,6,0.024054351817847965,0.05102827763496144,-0.006426735218508997
0,7,0.02423185212388297,0.05122414004162076,-0.006224752111641572
0,8,0.02423185212388297,0.05122414004162076,-0.006224752111641572
0,9,0.02424409352429918,0.05108948463704248,-0.006016648304566043
0,10,0.024250214224507283,0.05098543273350471,-0.0060656139062308725
0,11,0.02442159383033419,0.05097931203329661,-0.006604235524544008
0,12,0.02442159383033419,0.05097931203329661,-0.006604235524544008
0,13,0.024219610723466765,0.05104663973558575,-0.005992165503733627
0,14,0.024170645121801934,0.0508018117272616,-0.006353286816011753
0,15,0.024170645121801934,0.0508018117272616,-0.006353286816011753
0,16,0.024329783327212633,0.05077732892642919,-0.006420614518300893
0,17,0.02409719671930469,0.05100379483412902,-0.006561390623087281
0,18,0.02409719671930469,0.05100379483412902,-0.006561390623087281
0,19,0.024152283021177622,0.05096094993267229,-0.006506304321214347
0,20,0.024366507528461256,0.05066103562247522,-0.006475700820173828
0,21,0.024366507528461256,0.05066103562247522,-0.006475700820173828
0,22,0.02437262822866936,0.05100379483412902,-0.00628595911372261
0,23,0.02432366262700453,0.050850777328926434,-0.00705716733994369
0,24,0.02432366262700453,0.050850777328926434,-0.00705716733994369
0,25,0.02438486962908557,0.05082629452809402,-0.0067817358305790176
0,26,0.024250214224507283,0.05110784673766679,-0.006188027910392949
0,27,0.024250214224507283,0.05110784673766679,-0.006188027910392949
0,28,0.024311421226588324,0.050991553433712825,-0.006867425633492472
0,29,0.024189007222426246,0.051150691639123516,-0.006904149834741094
0,30,0.024189007222426246,0.051150691639123516,-0.006904149834741094
0,31,0.024317541926796426,0.050881380829966946,-0.006224752111641572
0,32,0.024207369323050558,0.05085689802913453,-0.00633492471538744
0,33,0.024219610723466765,0.051162933039539726,-0.005973803403109316
0,34,0.024219610723466765,0.051162933039539726,-0.005973803403109316
0,35,0.02414616232096952,0.050924225731423675,-0.006243114212265883
0,36,0.024060472518056066,0.05096094993267229,-0.006347166115803648
0,37,0.024060472518056066,0.05096094993267229,-0.006347166115803648
0,38,0.024207369323050558,0.05098543273350471,-0.006169665809768637
0,39,0.024329783327212633,0.05100379483412902,-0.006347166115803648
0,40,0.024329783327212633,0.05100379483412902,-0.006347166115803648
0,41,0.024299179826172114,0.051022156934753336,-0.006432855918717101
