values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.01813563471661158,-0.012731056432855919,-0.05126086424286939
0,1,0,0,0,-0.017786754804749665,-0.012798384135145061,-0.051065001836210065
0,2,0,0,0,-0.01810503121557106,-0.012467866323907454,-0.05126086424286939
0,3,0,0,0,-0.01810503121557106,-0.012467866323907454,-0.05126086424286939
0,4,0,0,0,-0.0181662382176521,-0.012761659933896437,-0.051150691639123516
0,5,0,0,0,-0.018196841718692618,-0.012663728730566776,-0.051303709144326116
0,6,0,0,0,-0.018196841718692618,-0.012663728730566776,-0.051303709144326116
0,7,0,0,0,-0.018160117517443997,-0.012504590525156078,-0.050991553433712825
0,8,0,0,0,-0.018307014322438486,-0.012724935732647815,-0.05078957032684539
0,9,0,0,0,-0.01811727261598727,-0.013110539845758353,-0.051009915534337126
0,10,0,0,0,-0.01811727261598727,-0.013110539845758353,-0.051009915534337126
0,11,0,0,0,-0.018282531521606072,-0.012767780634104543,-0.05108336393683437
0,12,0,0,0,-0.01838658342514384,-0.012884073938058512,-0.05090586363079937
0,13,0,0,0,-0.01838658342514384,-0.012884073938058512,-0.05090586363079937
0,14,0,0,0,-0.01803770351328192,-0.013012608642428694,-0.050991553433712825
0,15,0,0,0,-0.018196841718692618,-0.012933039539723346,-0.05087526012975885
0,16,0,0,0,-0.018196841718692618,-0.012933039539723346,-0.05087526012975885
0,17,0,0,0,-0.018270290121189865,-0.01257191822744522,-0.05103439833516954
0,18,0,0,0,-0.018043824213490024,-0.012865711837434202,-0.051205777940996455
0,19,0,0,0,-0.018043824213490024,-0.012865711837434202,-0.051205777940996455
0,20,0,0,0,-0.018190721018484516,-0.012731056432855919,-0.05097319133308851
0,21,0,0,0,-0.018141755416819685,-0.01284734973680989,-0.05122414004162076
0,22,0,0,0,-0.018141755416819685,-0.01284734973680989,-0.05122414004162076
0,23,0,0,0,-0.018098910515362956,-0.012841229036601787,-0.05110784673766679
0,24,0,0,0,-0.018331497123270903,-0.012712694332231609,-0.050967070632880404
0,25,0,0,0,-0.018331497123270903,-0.012712694332231609,-0.050967070632880404
0,26,0,0,0,-0.018172358917860204,-0.012761659933896437,-0.050924225731423675
0,27,0,0,0,-0.018355979924103316,-0.012578038927653324,-0.05118129514016403
0,28,0,0,0,-0.018355979924103316,-0.012908556738890927,-0.0511323295384992
0,29,0,0,0,-0.01809278981515485,-0.012908556738890927,-0.0511323295384992
0,30,0,0,0,-0.01808666911494675,-0.012706573632023505,-0.051095605337250584
0,31,0,0,0,-0.0181662382176521,-0.012553556126820908,-0.0511323295384992
0,32,0,0,0,-0.0181662382176521,-0.012553556126820908,-0.0511323295384992
0,33,0,0,0,-0.018098910515362956,-0.012651487330150568,-0.0511323295384992
0,34,0,0,0,-0.018172358917860204,-0.01274941853348023,-0.051205777940996455
0,35,0,0,0,-0.018172358917860204,-0.01274941853348023,-0.051205777940996455
0,36,0,0,0,-0.018307014322438486,-0.012926918839515241,-0.05125474354266128
0,37,0,0,0,-0.01814787611702779,-0.012731056432855919,-0.05088750153017505
0,38,0,0,0,-0.01814787611702779,-0.012731056432855919,-0.05088750153017505
0,39,0,0,0,-0.018190721018484516,-0.012920798139307138,-0.05103439833516954
0,40,0,0,0,-0.01829477292202228,-0.012675970130982983,-0.05108336393683437
0,41,0,0,0,-0.01829477292202228,-0.012675970130982983,-0.05108336393683437
0,42,0,0,0,-0.018398824825560045,-0.012767780634104543,-0.05113845023870731
0,43,0,0,0,-0.01811727261598727,-0.012737177133064024,-0.051169053739747825
0,44,0,0,0,-0.01811727261598727,-0.012737177133064024,-0.051169053739747825
0,45,0,0,0,-0.018202962418900723,-0.012969763740971968,-0.05107724323662627
0,46,0,0,0,-0.0181662382176521,-0.012535194026196596,-0.05105888113600195
0,47,0,0,0,-0.0181662382176521,-0.012535194026196596,-0.05105888113600195
0,48,0,0,0,-0.018074427714530543,-0.012706573632023505,-0.05068551842330763
0,49,0,0,0,-0.018270290121189865,-0.012877953237850409,-0.050942587832047984
0,50,0,0,0,-0.018196841718692618,-0.012737177133064024,-0.051211898641204553
0,51,0,0,0,-0.018196841718692618,-0.012737177133064024,-0.051211898641204553
0,52,0,0,0,-0.018153996817235892,-0.012761659933896437,-0.05132819194515853
0,53,0,0,0,-0.01821520381931693,-0.012657608030358671,-0.05126086424286939
0,54,0,0,0,-0.01821520381931693,-0.012657608030358671,-0.05126086424286939
0,55,0,0,0,-0.018276410821397967,-0.012639245929734361,-0.051156812339331614
0,56,0,0,0,-0.018196841718692618,-0.012865711837434202,-0.05093646713183988
0,57,0,0,0,-0.018196841718692618,-0.012865711837434202,-0.05093646713183988
0,58,0,0,0,-0.01842330762639246,-0.012963643040763865,-0.05101603623454524
0,59,0,0,0,-0.01829477292202228,-0.01274941853348023,-0.05122414004162076
0,60,0,0,0,-0.01829477292202228,-0.01274941853348023,-0.05122414004162076
0,61,0,0,0,-0.01812339331619537,-0.012425021422450729,-0.05125474354266128
0,62,0,0,0,-0.018325376423062797,-0.01268209083119109,-0.051095605337250584
0,63,0,0,0,-0.018325376423062797,-0.01268209083119109,-0.051095605337250584
0,64,0,0,0,-0.018202962418900723,-0.012663728730566776,-0.05101603623454524
0,65,0,0,0,-0.018098910515362956,-0.012657608030358671,-0.050948708532256096
0,66,0,0,0,-0.018098910515362956,-0.012657608030358671,-0.050948708532256096
0,67,0,0,0,-0.018227445219733136,-0.012731056432855919,-0.05100379483412902
0,68,0,0,0,-0.01826416942098176,-0.01295752234055576,-0.05108336393683437
0,69,0,0,0,-0.01826416942098176,-0.01295752234055576,-0.05108336393683437
0,70,0,0,0,-0.018288652221814174,-0.012718815032439712,-0.05097319133308851
0,71,0,0,0,-0.01826416942098176,-0.012731056432855919,-0.05102827763496144
0,72,0,0,0,-0.018160117517443997,-0.012951401640347656,-0.05140164034765578
