,Magnetometerx,Magnetometery,Magnetometerz
0,7.84,3.136,1.078
1,7.84,3.136,1.1760000000000002
2,7.84,3.136,1.1760000000000002
3,7.84,3.136,1.1760000000000002
4,7.84,3.136,1.1760000000000002
5,7.84,3.136,1.078
6,7.84,3.136,0.98
7,7.84,3.136,1.078
8,7.84,3.136,1.078
9,7.84,3.136,1.078
10,7.84,3.136,0.98
11,7.84,3.136,0.98
12,7.84,3.136,0.882
13,7.84,3.136,0.882
14,7.84,3.136,0.882
15,7.84,3.136,0.882
16,7.84,3.136,1.078
17,7.84,3.136,1.078
18,7.84,3.136,0.98
19,7.84,3.136,0.98
20,7.84,3.136,0.98
21,7.84,3.136,0.98
22,7.84,3.136,1.078
23,7.84,3.136,1.078
24,7.84,3.136,1.078
25,7.84,3.136,1.078
26,7.84,3.136,1.078
27,7.84,3.136,1.078
28,7.84,3.136,1.078
29,7.84,3.136,1.078
30,7.84,3.136,1.078
31,7.84,3.136,1.078
32,7.84,3.136,1.078
33,7.84,3.136,1.078
34,7.84,3.136,1.078
35,7.84,3.136,0.98
36,7.84,3.136,0.98
37,7.84,3.136,0.98
38,7.84,3.136,1.1760000000000002
39,7.84,3.136,0.882
40,7.84,3.136,1.078
41,7.84,3.136,1.078
42,7.84,3.136,1.078
43,7.84,3.136,1.078
44,7.84,3.136,1.1760000000000002
45,7.84,3.136,1.078
46,7.84,3.136,1.078
47,7.84,3.136,1.078
48,7.84,3.136,1.078
49,7.84,3.136,1.078
50,7.84,3.136,1.078
51,7.84,3.136,0.98
52,7.84,3.136,1.078
53,7.84,3.136,1.078
54,7.84,3.136,1.078
55,7.84,3.136,0.98
56,7.84,3.136,1.078
57,7.84,3.136,0.98
58,7.84,3.136,0.98
59,7.84,3.136,0.98
60,7.84,3.136,0.98
61,7.84,3.136,1.078
62,7.84,3.136,1.078
63,7.84,3.136,1.078
64,7.84,3.136,1.078
65,7.84,3.136,1.078
66,7.84,3.136,1.078
67,7.84,3.136,0.98
68,7.84,3.136,0.98
69,7.84,3.136,0.98
70,7.84,3.136,0.98
71,7.84,3.136,0.98
72,7.84,3.136,1.078
73,7.84,3.136,0.882
74,7.84,3.136,1.078
75,7.84,3.136,1.078
76,7.84,3.136,1.078
77,7.84,3.136,1.078
78,7.84,3.136,0.98
79,7.84,3.136,0.98
80,7.84,3.136,0.98
81,7.84,3.136,0.98
82,7.84,3.136,0.98
83,7.84,3.136,0.98
84,7.84,3.136,1.1760000000000002
85,7.84,3.136,1.078
86,7.84,3.136,1.078
87,7.84,3.136,1.078
88,7.84,3.136,1.078
89,7.84,3.136,1.078
90,7.84,3.136,0.98
91,7.84,3.136,0.882
92,7.84,3.136,0.882
93,7.84,3.136,0.882
94,7.84,3.136,1.078
95,7.84,3.136,1.1760000000000002
96,7.84,3.136,1.078
97,7.84,3.136,1.078
98,7.84,3.136,1.078
99,7.84,3.136,1.078
