,Magnetometerx,Magnetometery,Magnetometerz
0,0.882,0.5880000000000001,7.84
1,0.882,0.5880000000000001,7.84
2,0.882,1.1760000000000002,7.84
3,0.98,1.078,7.84
4,0.882,1.1760000000000002,7.84
5,0.882,1.1760000000000002,7.84
6,0.882,1.1760000000000002,7.84
7,0.882,1.1760000000000002,7.84
8,0.784,1.274,7.84
9,0.686,0.98,7.84
10,0.49,1.078,7.84
11,0.49,1.078,7.84
12,0.49,1.078,7.84
13,0.784,1.078,7.84
14,0.882,1.274,7.84
15,0.784,1.274,7.84
16,0.784,1.274,7.84
17,0.784,1.274,7.84
18,0.784,1.274,7.84
19,0.784,1.1760000000000002,7.84
20,0.882,1.078,7.84
21,0.686,1.1760000000000002,7.84
22,0.686,1.1760000000000002,7.84
23,0.686,1.1760000000000002,7.84
24,0.686,1.1760000000000002,7.84
25,0.98,1.274,7.84
26,0.686,0.98,7.84
27,0.686,0.98,7.84
28,0.686,0.98,7.84
29,0.686,0.98,7.84
30,0.784,0.882,7.84
31,0.49,1.078,7.84
32,0.784,0.882,7.84
33,0.784,0.882,7.84
34,0.784,0.882,7.84
35,0.784,0.882,7.84
36,0.98,0.882,7.84
37,0.686,0.98,7.84
38,0.882,0.98,7.84
39,0.882,0.98,7.84
40,0.882,0.98,7.84
41,0.882,1.274,7.84
42,0.784,0.98,7.84
43,0.784,1.078,7.84
44,0.784,1.078,7.84
45,0.784,1.078,7.84
46,0.784,1.078,7.84
47,0.784,1.078,7.84
48,0.98,1.078,7.84
49,0.882,1.078,7.84
50,0.882,1.078,7.84
51,0.882,1.078,7.84
52,0.784,1.078,7.84
53,0.882,0.98,7.84
54,0.882,0.98,7.84
55,0.882,0.98,7.84
56,0.882,0.98,7.84
57,0.882,0.98,7.84
58,0.882,1.078,7.84
59,1.1760000000000002,1.1760000000000002,7.84
60,0.784,1.1760000000000002,7.84
61,0.784,1.1760000000000002,7.84
62,0.784,1.1760000000000002,7.84
63,0.784,1.1760000000000002,7.84
64,0.882,1.1760000000000002,7.84
65,0.784,1.078,7.84
66,0.882,0.98,7.84
67,0.882,0.98,7.84
68,0.882,0.98,7.84
69,0.882,1.078,7.84
70,0.784,1.078,7.84
71,0.882,0.882,7.84
72,0.882,0.882,7.84
73,0.882,0.882,7.84
74,0.882,0.882,7.84
75,0.686,0.98,7.84
76,0.882,0.882,7.84
77,1.078,0.98,7.84
78,1.078,0.98,7.84
79,1.078,0.98,7.84
80,0.882,0.98,7.84
81,0.882,1.078,7.84
82,0.5880000000000001,1.1760000000000002,7.84
83,0.686,1.1760000000000002,7.84
84,0.686,1.1760000000000002,7.84
85,0.686,1.1760000000000002,7.84
86,0.784,0.98,7.84
87,0.98,1.274,7.84
88,0.686,1.274,7.84
89,0.686,1.274,7.84
90,0.686,1.274,7.84
91,0.686,1.274,7.84
92,0.784,1.274,7.84
93,0.882,1.078,7.84
94,0.784,0.98,7.84
95,0.784,0.98,7.84
96,0.784,0.98,7.84
97,0.784,0.98,7.84
98,0.98,1.078,7.84
99,0.686,0.98,7.84
