values,,position,position,position,Magnetometer,Magnetometer,Magnetometer
axis,,x,y,z,x,y,z
Sensor,Sample,,,,,,
0,0,0,0,0,-0.019843310074672542,0.02643530419880034,-0.0316746235769372
0,1,0,0,0,-0.01983718937446444,0.026227200391724815,-0.03161341657485616
0,2,0,0,0,-0.01983718937446444,0.026270045293181537,-0.03174195127922634
0,3,0,0,0,-0.01983718937446444,0.026270045293181537,-0.03174195127922634
0,4,0,0,0,-0.01953727506426735,0.026306769494430164,-0.03171134777818582
0,5,0,0,0,-0.019684171869261843,0.026319010894846374,-0.03193781368588566
0,6,0,0,0,-0.019684171869261843,0.026319010894846374,-0.03193781368588566
0,7,0,0,0,-0.01988615497612927,0.02615375198922757,-0.031227812461745625
0,8,0,0,0,-0.020075896682580488,0.026196596890684293,-0.03165626147631289
0,9,0,0,0,-0.020075896682580488,0.026196596890684293,-0.03165626147631289
0,10,0,0,0,-0.019494430162810626,0.02614151058881136,-0.03176643408005876
0,11,0,0,0,-0.019757620271759087,0.02634961439588689,-0.03160729587464806
0,12,0,0,0,-0.019757620271759087,0.02634961439588689,-0.03160729587464806
0,13,0,0,0,-0.019831068674256335,0.026361855796303096,-0.031705227077977724
0,14,0,0,0,-0.01974537887134288,0.0263679764965112,-0.03201126208838291
0,15,0,0,0,-0.01974537887134288,0.0263679764965112,-0.03201126208838291
0,16,0,0,0,-0.01969641326967805,0.026214958991308608,-0.03184600318276411
0,17,0,0,0,-0.01972701677071857,0.026110907087770842,-0.03181539968172359
0,18,0,0,0,-0.01972701677071857,0.026110907087770842,-0.03181539968172359
0,19,0,0,0,-0.01969641326967805,0.026288407393805852,-0.031864365283388416
0,20,0,0,0,-0.01974537887134288,0.026270045293181537,-0.03185824458318032
0,21,0,0,0,-0.01974537887134288,0.026270045293181537,-0.03185824458318032
0,22,0,0,0,-0.019622964867180806,0.026196596890684293,-0.03129514016403477
0,23,0,0,0,-0.01998408617945893,0.0262088382911005,-0.03153996817235892
0,24,0,0,0,-0.01995348267841841,0.026202717590892398,-0.03162565797527237
0,25,0,0,0,-0.01995348267841841,0.026202717590892398,-0.03162565797527237
0,26,0,0,0,-0.019959603378626515,0.0263679764965112,-0.03184600318276411
0,27,0,0,0,-0.02006365528216428,0.026006855184233076,-0.031748071979434446
0,28,0,0,0,-0.02006365528216428,0.026006855184233076,-0.031748071979434446
0,29,0,0,0,-0.01983718937446444,0.026453666299424656,-0.031692985677561514
0,30,0,0,0,-0.019782103072591505,0.026080303586730323,-0.031393071367364425
0,31,0,0,0,-0.019782103072591505,0.026080303586730323,-0.031393071367364425
0,32,0,0,0,-0.019928999877585996,0.026337372995470683,-0.03152772677194271
0,33,0,0,0,-0.019653568368221325,0.026453666299424656,-0.03142979556861305
0,34,0,0,0,-0.019653568368221325,0.026453666299424656,-0.03142979556861305
0,35,0,0,0,-0.01974537887134288,0.026184355490268086,-0.03187048598359653
0,36,0,0,0,-0.01991675847716979,0.026074182886522218,-0.0318276410821398
0,37,0,0,0,-0.01991675847716979,0.026074182886522218,-0.0318276410821398
0,38,0,0,0,-0.019757620271759087,0.02609866568735463,-0.03185824458318032
0,39,0,0,0,-0.019635206267597013,0.026319010894846374,-0.03175419267964255
0,40,0,0,0,-0.019635206267597013,0.026319010894846374,-0.03175419267964255
0,41,0,0,0,-0.019708654670094257,0.026110907087770842,-0.03160729587464806
0,42,0,0,0,-0.01965968906842943,0.0265271147019219,-0.031692985677561514
0,43,0,0,0,-0.01965968906842943,0.0265271147019219,-0.03159505447423185
0,44,0,0,0,-0.01988615497612927,0.026165993389643778,-0.03159505447423185
0,45,0,0,0,-0.019812706573632023,0.026086424286938425,-0.03178479618068307
0,46,0,0,0,-0.019653568368221325,0.026233321091932917,-0.03171134777818582
0,47,0,0,0,-0.019653568368221325,0.026233321091932917,-0.03171134777818582
0,48,0,0,0,-0.019653568368221325,0.026270045293181537,-0.031705227077977724
0,49,0,0,0,-0.019794344473007715,0.026227200391724815,-0.03180315828130738
0,50,0,0,0,-0.019794344473007715,0.026227200391724815,-0.03180315828130738
0,51,0,0,0,-0.019849430774880647,0.026423062798384134,-0.031760313379850656
0,52,0,0,0,-0.019990206879667034,0.026178234790059984,-0.031533847472150815
0,53,0,0,0,-0.019990206879667034,0.026178234790059984,-0.031533847472150815
0,54,0,0,0,-0.019947361978210308,0.026202717590892398,-0.031735830579018236
0,55,0,0,0,-0.02006365528216428,0.025976251683192557,-0.031631778675480476
0,56,0,0,0,-0.02006365528216428,0.025976251683192557,-0.031631778675480476
0,57,0,0,0,-0.019996327579875135,0.02633125229526258,-0.03180927898151549
0,58,0,0,0,-0.019763740971967193,0.02634961439588689,-0.03162565797527237
0,59,0,0,0,-0.019763740971967193,0.02634961439588689,-0.03162565797527237
0,60,0,0,0,-0.0197759823723834,0.02609866568735463,-0.03165626147631289
0,61,0,0,0,-0.01998408617945893,0.026263924592973435,-0.03174195127922634
0,62,0,0,0,-0.01998408617945893,0.026263924592973435,-0.03174195127922634
0,63,0,0,0,-0.0197759823723834,0.026355735096094995,-0.0315032439711103
0,64,0,0,0,-0.019733137470926674,0.026263924592973435,-0.031735830579018236
0,65,0,0,0,-0.019733137470926674,0.026117027787978947,-0.0316746235769372
0,66,0,0,0,-0.01980658587342392,0.026117027787978947,-0.0316746235769372
0,67,0,0,0,-0.019928999877585996,0.02625168319255723,-0.03171134777818582
0,68,0,0,0,-0.019843310074672542,0.026245562492349123,-0.03181539968172359
0,69,0,0,0,-0.019843310074672542,0.026245562492349123,-0.03181539968172359
0,70,0,0,0,-0.019769861672175294,0.026221079691516706,-0.03174195127922634
0,71,0,0,0,-0.01988615497612927,0.02623944179214102,-0.031417554168196846
0,72,0,0,0,-0.01988615497612927,0.02623944179214102,-0.031417554168196846
0,73,0,0,0,-0.019720896070510467,0.0263679764965112,-0.031748071979434446
0,74,0,0,0,-0.019800465173215816,0.0263679764965112,-0.03169910637776961
